Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
06/11/2017,	07:48:55,		008.544506,			047.398179,			12,				480.20,			1.11,		0.80,			0,			4.08
06/11/2017,	07:48:56,		008.544519,			047.398177,			12,				479.90,			1.11,		0.80,			0,			4.23
06/11/2017,	07:48:57,		008.544532,			047.398180,			12,				479.60,			1.11,		0.80,			0,			3.79
06/11/2017,	07:48:58,		008.544543,			047.398182,			12,				479.30,			1.11,		0.80,			0,			4.07
06/11/2017,	07:48:59,		008.544558,			047.398181,			12,				479.10,			1.11,		0.80,			0,			4.56
06/11/2017,	07:49:00,		008.544576,			047.398182,			12,				478.30,			1.11,		0.80,			0,			3.99
06/11/2017,	07:49:01,		008.544589,			047.398180,			12,				477.60,			1.11,		0.80,			0,			4.69
06/11/2017,	07:49:02,		008.544609,			047.398180,			12,				477.50,			1.11,		0.80,			0,			6.47
06/11/2017,	07:49:03,		008.544637,			047.398184,			12,				477.00,			1.11,		0.80,			0,			5.09
06/11/2017,	07:49:04,		008.544657,			047.398185,			12,				476.60,			1.11,		0.80,			0,			5.52
06/11/2017,	07:49:05,		008.544681,			047.398185,			12,				476.70,			1.11,		0.80,			0,			6.00
06/11/2017,	07:49:06,		008.544705,			047.398185,			12,				476.50,			1.11,		0.80,			0,			6.50
06/11/2017,	07:49:07,		008.544729,			047.398183,			12,				476.70,			1.11,		0.80,			0,			6.68
06/11/2017,	07:49:08,		008.544755,			047.398182,			12,				476.80,			1.11,		0.80,			0,			6.24
06/11/2017,	07:49:09,		008.544778,			047.398181,			12,				476.90,			1.11,		0.80,			0,			6.30
06/11/2017,	07:49:10,		008.544798,			047.398180,			12,				476.80,			1.11,		0.80,			0,			6.12
06/11/2017,	07:49:11,		008.544821,			047.398177,			12,				476.50,			1.11,		0.80,			0,			5.87
06/11/2017,	07:49:12,		008.544842,			047.398175,			12,				476.50,			1.11,		0.80,			0,			6.12
06/11/2017,	07:49:13,		008.544864,			047.398173,			12,				476.20,			1.11,		0.80,			0,			5.31
06/11/2017,	07:49:14,		008.544880,			047.398169,			12,				475.80,			1.11,		0.80,			0,			5.56
06/11/2017,	07:49:15,		008.544901,			047.398168,			12,				475.80,			1.11,		0.80,			0,			5.13
06/11/2017,	07:49:16,		008.544921,			047.398166,			12,				475.70,			1.14,		0.91,			0,			5.09
06/11/2017,	07:49:17,		008.544941,			047.398165,			12,				475.60,			1.14,		0.91,			0,			5.41
06/11/2017,	07:49:18,		008.544961,			047.398162,			12,				475.30,			1.14,		0.91,			0,			4.56
06/11/2017,	07:49:19,		008.544980,			047.398158,			12,				475.30,			1.14,		0.91,			0,			5.35
06/11/2017,	07:49:20,		008.545001,			047.398159,			12,				475.40,			1.14,		0.91,			0,			6.16
06/11/2017,	07:49:21,		008.545026,			047.398162,			12,				475.60,			1.14,		0.91,			0,			4.82
06/11/2017,	07:49:22,		008.545040,			047.398154,			12,				477.00,			1.49,		1.61,			0,			5.47
06/11/2017,	07:49:23,		008.545062,			047.398153,			12,				476.80,			1.14,		0.91,			0,			5.03
06/11/2017,	07:49:24,		008.545082,			047.398152,			12,				476.90,			1.14,		0.91,			0,			5.17
06/11/2017,	07:49:25,		008.545101,			047.398148,			12,				476.90,			1.14,		0.91,			0,			5.91
06/11/2017,	07:49:26,		008.545119,			047.398144,			12,				476.90,			1.14,		0.91,			0,			3.66
06/11/2017,	07:49:27,		008.545137,			047.398146,			12,				477.20,			1.11,		0.80,			0,			3.76
06/11/2017,	07:49:28,		008.545151,			047.398146,			12,				477.60,			1.14,		0.91,			0,			5.45
06/11/2017,	07:49:29,		008.545170,			047.398141,			12,				477.80,			1.14,		0.91,			0,			5.12
06/11/2017,	07:49:30,		008.545190,			047.398137,			12,				478.00,			1.14,		0.91,			0,			4.10
06/11/2017,	07:49:31,		008.545203,			047.398131,			12,				478.50,			1.14,		0.91,			0,			3.24
06/11/2017,	07:49:32,		008.545219,			047.398130,			12,				478.20,			1.11,		0.80,			0,			4.84
06/11/2017,	07:49:33,		008.545235,			047.398127,			12,				478.50,			1.33,		0.96,			0,			4.51
06/11/2017,	07:49:34,		008.545252,			047.398123,			12,				479.10,			1.33,		0.96,			0,			5.41
06/11/2017,	07:49:35,		008.545270,			047.398116,			12,				479.30,			1.14,		0.91,			0,			6.46
06/11/2017,	07:49:36,		008.545294,			047.398112,			12,				480.10,			1.14,		0.91,			0,			5.39
06/11/2017,	07:49:37,		008.545314,			047.398109,			12,				480.10,			1.14,		0.91,			0,			6.02
06/11/2017,	07:49:38,		008.545334,			047.398106,			12,				480.30,			1.11,		0.80,			0,			4.40
06/11/2017,	07:49:39,		008.545350,			047.398103,			12,				480.70,			1.11,		0.80,			0,			3.95
06/11/2017,	07:49:40,		008.545365,			047.398099,			12,				480.80,			1.11,		0.80,			0,			4.01
06/11/2017,	07:49:41,		008.545381,			047.398098,			11,				480.80,			1.30,		0.85,			0,			4.43
06/11/2017,	07:49:42,		008.545395,			047.398096,			11,				480.70,			1.30,		0.85,			0,			4.45
06/11/2017,	07:49:43,		008.545412,			047.398095,			11,				481.30,			1.30,		0.85,			0,			4.51
06/11/2017,	07:49:44,		008.545428,			047.398093,			11,				481.60,			1.30,		0.85,			0,			3.40
06/11/2017,	07:49:45,		008.545442,			047.398091,			11,				482.20,			1.30,		0.85,			0,			4.62
06/11/2017,	07:49:46,		008.545459,			047.398087,			11,				482.60,			1.30,		0.85,			0,			4.56
06/11/2017,	07:49:47,		008.545473,			047.398086,			11,				483.40,			1.30,		0.85,			0,			4.96
06/11/2017,	07:49:48,		008.545489,			047.398085,			11,				483.80,			1.30,		0.85,			0,			4.83
06/11/2017,	07:49:49,		008.545504,			047.398083,			11,				483.80,			1.30,		0.85,			0,			3.70
06/11/2017,	07:49:50,		008.545518,			047.398081,			11,				484.00,			1.30,		0.85,			0,			2.61
06/11/2017,	07:49:51,		008.545522,			047.398077,			12,				483.40,			1.11,		0.80,			0,			3.83
06/11/2017,	07:49:52,		008.545533,			047.398075,			12,				483.80,			1.11,		0.80,			0,			4.24
06/11/2017,	07:49:53,		008.545549,			047.398073,			12,				484.50,			1.11,		0.80,			0,			4.09
06/11/2017,	07:49:54,		008.545557,			047.398067,			12,				484.60,			1.11,		0.80,			0,			4.74
06/11/2017,	07:49:55,		008.545572,			047.398066,			12,				484.20,			1.11,		0.80,			0,			4.61
06/11/2017,	07:49:56,		008.545585,			047.398065,			12,				483.60,			1.11,		0.80,			0,			4.24
06/11/2017,	07:49:57,		008.545600,			047.398062,			12,				483.10,			1.11,		0.80,			0,			4.74
06/11/2017,	07:49:58,		008.545618,			047.398060,			12,				483.10,			1.11,		0.80,			0,			5.28
06/11/2017,	07:49:59,		008.545640,			047.398055,			12,				483.80,			1.11,		0.80,			0,			5.21
06/11/2017,	07:50:00,		008.545660,			047.398052,			12,				484.00,			1.11,		0.80,			0,			4.85
06/11/2017,	07:50:01,		008.545677,			047.398048,			12,				484.30,			1.11,		0.80,			0,			4.67
06/11/2017,	07:50:02,		008.545696,			047.398044,			12,				484.40,			1.11,		0.80,			0,			4.28
06/11/2017,	07:50:03,		008.545711,			047.398039,			12,				484.40,			1.11,		0.80,			0,			5.99
06/11/2017,	07:50:04,		008.545735,			047.398038,			12,				484.00,			1.11,		0.80,			0,			5.27
06/11/2017,	07:50:05,		008.545757,			047.398036,			12,				483.80,			1.11,		0.80,			0,			5.35
06/11/2017,	07:50:06,		008.545778,			047.398035,			12,				484.40,			1.11,		0.80,			0,			5.59
06/11/2017,	07:50:07,		008.545800,			047.398035,			12,				484.80,			1.11,		0.80,			0,			5.27
06/11/2017,	07:50:08,		008.545820,			047.398035,			12,				484.90,			1.11,		0.80,			0,			6.08
06/11/2017,	07:50:09,		008.545841,			047.398035,			12,				485.10,			1.11,		0.80,			0,			5.67
06/11/2017,	07:50:10,		008.545857,			047.398033,			12,				484.50,			1.11,		0.80,			0,			5.46
06/11/2017,	07:50:11,		008.545875,			047.398033,			12,				484.50,			1.11,		0.80,			0,			2.35
06/11/2017,	07:50:12,		008.545887,			047.398033,			12,				484.40,			1.11,		0.80,			0,			3.15
06/11/2017,	07:50:13,		008.545898,			047.398032,			12,				484.60,			1.11,		0.80,			0,			3.24
06/11/2017,	07:50:14,		008.545910,			047.398031,			12,				484.80,			1.11,		0.80,			0,			3.26
06/11/2017,	07:50:15,		008.545922,			047.398032,			12,				485.10,			1.31,		0.85,			0,			4.98
06/11/2017,	07:50:16,		008.545936,			047.398031,			12,				485.20,			1.11,		0.80,			0,			5.67
06/11/2017,	07:50:17,		008.545956,			047.398029,			12,				485.10,			1.31,		0.85,			0,			5.03
06/11/2017,	07:50:18,		008.545974,			047.398026,			12,				485.50,			1.11,		0.80,			0,			4.91
06/11/2017,	07:50:19,		008.545991,			047.398023,			11,				485.90,			1.31,		0.85,			0,			3.77
06/11/2017,	07:50:20,		008.546006,			047.398023,			12,				485.80,			1.31,		0.85,			0,			2.73
06/11/2017,	07:50:21,		008.546014,			047.398022,			11,				486.20,			1.31,		0.85,			0,			2.22
06/11/2017,	07:50:22,		008.546021,			047.398019,			11,				486.10,			1.31,		0.85,			0,			4.95
06/11/2017,	07:50:23,		008.546037,			047.398018,			11,				485.80,			1.31,		0.85,			0,			5.51
06/11/2017,	07:50:24,		008.546057,			047.398015,			11,				485.90,			1.31,		0.85,			0,			5.42
06/11/2017,	07:50:25,		008.546076,			047.398012,			12,				485.80,			1.11,		0.80,			0,			4.96
06/11/2017,	07:50:26,		008.546092,			047.398009,			12,				486.00,			1.11,		0.80,			0,			3.19
06/11/2017,	07:50:27,		008.546105,			047.398008,			12,				486.30,			1.11,		0.80,			0,			3.12
06/11/2017,	07:50:28,		008.546116,			047.398009,			12,				487.10,			1.11,		0.80,			0,			4.56
06/11/2017,	07:50:29,		008.546131,			047.398008,			12,				487.70,			1.11,		0.80,			0,			5.34
06/11/2017,	07:50:30,		008.546147,			047.398003,			12,				487.70,			1.11,		0.80,			0,			5.93
06/11/2017,	07:50:31,		008.546167,			047.398002,			12,				487.90,			1.11,		0.80,			0,			5.88
06/11/2017,	07:50:32,		008.546187,			047.397997,			12,				488.20,			1.11,		0.80,			0,			6.16
06/11/2017,	07:50:33,		008.546210,			047.397994,			12,				488.80,			1.11,		0.80,			0,			6.03
06/11/2017,	07:50:34,		008.546233,			047.397991,			12,				489.10,			1.31,		0.85,			0,			5.71
06/11/2017,	07:50:35,		008.546255,			047.397990,			12,				489.50,			1.31,		0.85,			0,			4.52
06/11/2017,	07:50:36,		008.546272,			047.397987,			12,				490.00,			1.31,		0.85,			0,			4.41
06/11/2017,	07:50:37,		008.546285,			047.397981,			12,				490.20,			1.11,		0.80,			0,			4.96
06/11/2017,	07:50:38,		008.546303,			047.397976,			12,				490.60,			1.11,		0.80,			0,			5.08
06/11/2017,	07:50:39,		008.546320,			047.397970,			11,				491.20,			1.31,		0.85,			0,			4.07
06/11/2017,	07:50:40,		008.546334,			047.397965,			11,				491.40,			1.31,		0.85,			0,			3.77
06/11/2017,	07:50:41,		008.546341,			047.397957,			11,				491.70,			1.31,		0.85,			0,			3.75
06/11/2017,	07:50:42,		008.546349,			047.397950,			11,				492.50,			1.31,		0.85,			0,			2.61
06/11/2017,	07:50:43,		008.546356,			047.397943,			11,				492.60,			1.31,		0.85,			0,			3.44
06/11/2017,	07:50:44,		008.546370,			047.397942,			10,				493.10,			1.38,		0.86,			0,			3.48
06/11/2017,	07:50:45,		008.546378,			047.397937,			10,				493.70,			1.38,		0.86,			0,			3.37
06/11/2017,	07:50:46,		008.546383,			047.397931,			11,				494.70,			1.20,		0.81,			0,			3.50
06/11/2017,	07:50:47,		008.546396,			047.397925,			11,				494.60,			1.20,		0.81,			0,			2.73
06/11/2017,	07:50:48,		008.546406,			047.397924,			10,				494.80,			1.38,		0.86,			0,			3.46
06/11/2017,	07:50:49,		008.546416,			047.397927,			11,				494.70,			1.31,		0.85,			0,			5.63
06/11/2017,	07:50:50,		008.546436,			047.397920,			11,				495.00,			1.31,		0.85,			0,			3.04
06/11/2017,	07:50:51,		008.546438,			047.397917,			12,				494.90,			1.31,		0.85,			0,			2.40
06/11/2017,	07:50:52,		008.546443,			047.397911,			12,				495.30,			1.31,		0.85,			0,			5.22
06/11/2017,	07:50:53,		008.546462,			047.397905,			12,				495.70,			1.31,		0.85,			0,			3.75
06/11/2017,	07:50:54,		008.546474,			047.397900,			11,				497.20,			1.31,		0.85,			0,			2.21
06/11/2017,	07:50:55,		008.546479,			047.397902,			12,				498.00,			1.31,		0.85,			0,			4.88
06/11/2017,	07:50:56,		008.546499,			047.397905,			12,				497.90,			1.11,		0.80,			0,			6.56
06/11/2017,	07:50:57,		008.546524,			047.397906,			12,				497.30,			1.31,		0.85,			0,			3.35
06/11/2017,	07:50:58,		008.546536,			047.397904,			12,				497.80,			1.11,		0.80,			0,			4.25
06/11/2017,	07:50:59,		008.546553,			047.397909,			11,				497.00,			1.13,		0.89,			0,			3.11
06/11/2017,	07:51:00,		008.546560,			047.397906,			11,				497.00,			1.31,		0.95,			0,			4.77
06/11/2017,	07:51:01,		008.546569,			047.397901,			11,				496.40,			1.31,		0.95,			0,			3.25
06/11/2017,	07:51:02,		008.546581,			047.397897,			10,				496.80,			1.22,		0.90,			0,			2.28
06/11/2017,	07:51:03,		008.546590,			047.397894,			10,				497.70,			1.22,		0.90,			0,			1.62
06/11/2017,	07:51:04,		008.546594,			047.397894,			10,				497.50,			1.22,		0.90,			0,			3.96
06/11/2017,	07:51:05,		008.546650,			047.397889,			10,				496.00,			1.22,		0.90,			0,			3.23
06/11/2017,	07:51:06,		008.546697,			047.397884,			10,				494.60,			1.22,		0.90,			0,			3.53
06/11/2017,	07:51:07,		008.546745,			047.397876,			11,				492.90,			1.13,		0.89,			0,			4.39
06/11/2017,	07:51:08,		008.546774,			047.397863,			11,				492.20,			1.13,		0.89,			0,			4.91
06/11/2017,	07:51:09,		008.546805,			047.397851,			11,				490.70,			1.13,		0.89,			0,			5.42
06/11/2017,	07:51:10,		008.546838,			047.397838,			11,				490.80,			1.13,		0.89,			0,			5.43
06/11/2017,	07:51:11,		008.546863,			047.397827,			10,				490.10,			1.31,		0.95,			0,			3.13
06/11/2017,	07:51:12,		008.546874,			047.397817,			10,				487.80,			1.31,		0.95,			0,			3.61
06/11/2017,	07:51:13,		008.546893,			047.397809,			10,				487.10,			1.31,		0.95,			0,			3.04
06/11/2017,	07:51:14,		008.546908,			047.397800,			10,				486.40,			1.31,		0.95,			0,			3.20
06/11/2017,	07:51:15,		008.546924,			047.397791,			11,				486.00,			1.31,		0.85,			0,			4.71
06/11/2017,	07:51:16,		008.546947,			047.397783,			11,				486.70,			1.31,		0.85,			0,			5.33
06/11/2017,	07:51:17,		008.546974,			047.397774,			11,				487.60,			1.31,		0.85,			0,			5.74
06/11/2017,	07:51:18,		008.547006,			047.397768,			11,				489.00,			1.31,		0.85,			0,			5.94
06/11/2017,	07:51:19,		008.547028,			047.397762,			11,				490.20,			1.31,		0.85,			0,			6.07
06/11/2017,	07:51:20,		008.547052,			047.397757,			11,				490.50,			1.31,		0.85,			0,			5.45
06/11/2017,	07:51:21,		008.547073,			047.397752,			11,				490.50,			1.31,		0.95,			0,			5.13
06/11/2017,	07:51:22,		008.547094,			047.397749,			11,				490.60,			1.31,		0.95,			0,			5.33
06/11/2017,	07:51:23,		008.547119,			047.397751,			11,				491.00,			1.31,		0.95,			0,			5.03
06/11/2017,	07:51:24,		008.547144,			047.397750,			11,				491.60,			1.31,		0.95,			0,			5.60
06/11/2017,	07:51:25,		008.547165,			047.397747,			11,				491.50,			1.31,		0.95,			0,			5.73
06/11/2017,	07:51:26,		008.547191,			047.397745,			11,				491.60,			1.31,		0.95,			0,			5.95
06/11/2017,	07:51:27,		008.547216,			047.397741,			11,				491.70,			1.31,		0.95,			0,			6.18
06/11/2017,	07:51:28,		008.547242,			047.397738,			11,				492.00,			1.31,		0.95,			0,			6.18
06/11/2017,	07:51:29,		008.547273,			047.397739,			11,				492.70,			1.31,		0.85,			0,			6.69
06/11/2017,	07:51:30,		008.547302,			047.397738,			11,				493.20,			1.31,		0.85,			0,			7.07
06/11/2017,	07:51:31,		008.547331,			047.397734,			12,				493.30,			1.23,		0.91,			0,			6.26
06/11/2017,	07:51:32,		008.547355,			047.397726,			12,				493.50,			1.22,		0.81,			0,			6.88
06/11/2017,	07:51:33,		008.547381,			047.397716,			12,				494.00,			1.22,		0.81,			0,			6.66
06/11/2017,	07:51:34,		008.547403,			047.397707,			12,				493.80,			1.22,		0.81,			0,			6.50
06/11/2017,	07:51:35,		008.547424,			047.397698,			12,				493.80,			1.22,		0.81,			0,			6.70
06/11/2017,	07:51:36,		008.547445,			047.397687,			12,				493.90,			1.22,		0.81,			0,			7.04
06/11/2017,	07:51:37,		008.547468,			047.397676,			12,				494.10,			1.22,		0.81,			0,			6.92
06/11/2017,	07:51:38,		008.547492,			047.397666,			12,				494.30,			1.22,		0.81,			0,			6.67
06/11/2017,	07:51:39,		008.547516,			047.397656,			12,				494.40,			1.22,		0.81,			0,			6.02
06/11/2017,	07:51:40,		008.547533,			047.397646,			12,				494.30,			1.22,		0.81,			0,			6.15
06/11/2017,	07:51:41,		008.547549,			047.397638,			12,				494.20,			1.22,		0.81,			0,			6.10
06/11/2017,	07:51:42,		008.547571,			047.397630,			12,				494.30,			1.22,		0.81,			0,			6.02
06/11/2017,	07:51:43,		008.547591,			047.397620,			12,				494.20,			1.22,		0.81,			0,			5.27
06/11/2017,	07:51:44,		008.547607,			047.397608,			12,				493.40,			1.22,		0.81,			0,			4.73
06/11/2017,	07:51:45,		008.547622,			047.397598,			12,				493.50,			1.08,		0.77,			0,			4.24
06/11/2017,	07:51:46,		008.547633,			047.397589,			12,				493.30,			1.22,		0.81,			0,			4.69
06/11/2017,	07:51:47,		008.547655,			047.397579,			12,				494.10,			1.22,		0.81,			0,			4.36
06/11/2017,	07:51:48,		008.547667,			047.397569,			12,				494.00,			1.22,		0.81,			0,			4.23
06/11/2017,	07:51:49,		008.547686,			047.397559,			12,				494.50,			1.22,		0.81,			0,			3.55
06/11/2017,	07:51:50,		008.547700,			047.397549,			12,				495.00,			1.22,		0.81,			0,			4.32
06/11/2017,	07:51:51,		008.547711,			047.397538,			12,				495.30,			1.22,		0.81,			0,			5.47
06/11/2017,	07:51:52,		008.547722,			047.397526,			12,				495.50,			1.22,		0.81,			0,			5.21
06/11/2017,	07:51:53,		008.547734,			047.397515,			12,				495.30,			1.22,		0.81,			0,			5.13
06/11/2017,	07:51:54,		008.547743,			047.397504,			12,				495.30,			1.22,		0.81,			0,			5.47
06/11/2017,	07:51:55,		008.547750,			047.397491,			12,				495.20,			1.22,		0.81,			0,			5.11
06/11/2017,	07:51:56,		008.547757,			047.397478,			12,				494.90,			1.22,		0.81,			0,			5.87
06/11/2017,	07:51:57,		008.547764,			047.397467,			12,				493.80,			1.22,		0.81,			0,			5.23
06/11/2017,	07:51:58,		008.547777,			047.397457,			12,				493.90,			1.22,		0.81,			0,			3.81
06/11/2017,	07:51:59,		008.547784,			047.397449,			12,				493.30,			1.22,		0.81,			0,			4.24
06/11/2017,	07:52:00,		008.547798,			047.397443,			12,				493.30,			1.22,		0.81,			0,			4.09
06/11/2017,	07:52:01,		008.547809,			047.397436,			12,				493.40,			1.22,		0.81,			0,			4.01
06/11/2017,	07:52:02,		008.547823,			047.397432,			12,				493.40,			1.22,		0.81,			0,			3.93
06/11/2017,	07:52:03,		008.547835,			047.397428,			12,				493.50,			1.22,		0.81,			0,			4.40
06/11/2017,	07:52:04,		008.547849,			047.397422,			12,				493.80,			1.22,		0.81,			0,			3.99
06/11/2017,	07:52:05,		008.547863,			047.397417,			11,				494.20,			1.31,		0.85,			0,			2.54
06/11/2017,	07:52:06,		008.547874,			047.397413,			11,				494.40,			1.31,		0.85,			0,			2.74
06/11/2017,	07:52:07,		008.547884,			047.397409,			12,				494.40,			1.22,		0.81,			0,			3.57
06/11/2017,	07:52:08,		008.547894,			047.397406,			12,				495.10,			1.22,		0.81,			0,			4.42
06/11/2017,	07:52:09,		008.547911,			047.397403,			12,				495.60,			1.22,		0.81,			0,			3.63
06/11/2017,	07:52:10,		008.547928,			047.397400,			11,				496.30,			1.31,		0.85,			0,			3.08
06/11/2017,	07:52:11,		008.547939,			047.397396,			11,				496.90,			1.60,		0.98,			0,			3.47
06/11/2017,	07:52:12,		008.547952,			047.397391,			11,				497.60,			1.60,		0.98,			0,			3.25
06/11/2017,	07:52:13,		008.547968,			047.397390,			11,				498.30,			1.60,		0.98,			0,			4.23
06/11/2017,	07:52:14,		008.547983,			047.397390,			11,				499.00,			1.60,		0.98,			0,			2.82
06/11/2017,	07:52:15,		008.547994,			047.397392,			11,				500.20,			1.60,		0.98,			0,			1.40
06/11/2017,	07:52:16,		008.547998,			047.397391,			12,				501.10,			1.24,		0.88,			0,			5.99
06/11/2017,	07:52:17,		008.548016,			047.397381,			12,				501.20,			1.24,		0.88,			0,			2.53
06/11/2017,	07:52:18,		008.548032,			047.397381,			12,				501.70,			1.24,		0.88,			0,			4.93
06/11/2017,	07:52:19,		008.548055,			047.397380,			12,				502.30,			1.24,		0.88,			0,			4.23
06/11/2017,	07:52:20,		008.548076,			047.397373,			12,				502.70,			1.24,		0.88,			0,			4.59
06/11/2017,	07:52:21,		008.548095,			047.397363,			12,				503.20,			1.24,		0.88,			0,			5.62
06/11/2017,	07:52:22,		008.548118,			047.397357,			11,				504.60,			1.39,		0.90,			0,			3.28
06/11/2017,	07:52:23,		008.548135,			047.397350,			11,				505.80,			1.39,		0.90,			0,			2.01
06/11/2017,	07:52:24,		008.548142,			047.397350,			11,				506.20,			1.51,		0.96,			0,			1.92
06/11/2017,	07:52:25,		008.548152,			047.397350,			12,				507.00,			1.51,		0.96,			0,			4.69
06/11/2017,	07:52:26,		008.548167,			047.397340,			12,				508.00,			1.38,		0.94,			0,			3.39
06/11/2017,	07:52:27,		008.548185,			047.397350,			11,				509.40,			1.30,		0.82,			0,			3.33
06/11/2017,	07:52:28,		008.548195,			047.397360,			11,				510.50,			1.30,		0.82,			0,			12.54
06/11/2017,	07:52:29,		008.548237,			047.397374,			11,				512.30,			1.30,		0.82,			0,			7.28
06/11/2017,	07:52:30,		008.548263,			047.397388,			11,				513.10,			1.30,		0.82,			0,			4.38
06/11/2017,	07:52:31,		008.548276,			047.397390,			11,				513.90,			1.78,		1.00,			0,			4.27
06/11/2017,	07:52:32,		008.548275,			047.397400,			10,				514.80,			1.53,		0.85,			0,			3.16
06/11/2017,	07:52:33,		008.548267,			047.397400,			12,				515.90,			1.35,		0.91,			0,			3.38
06/11/2017,	07:52:34,		008.548269,			047.397417,			8,				516.80,			2.00,		0.88,			0,			2.88
06/11/2017,	07:52:35,		008.548270,			047.397424,			5,				517.50,			2.56,		2.07,			0,			2.95
06/11/2017,	07:52:36,		008.548273,			047.397435,			6,				517.90,			2.05,		1.06,			0,			4.75
06/11/2017,	07:52:37,		008.548284,			047.397438,			7,				518.80,			2.07,		1.01,			0,			4.93
06/11/2017,	07:52:38,		008.548270,			047.397450,			5,				520.00,			5.46,		6.86,			0,			8.96
06/11/2017,	07:52:39,		008.548256,			047.397477,			6,				521.10,			2.18,		2.03,			0,			5.22
06/11/2017,	07:52:40,		008.548268,			047.397481,			6,				521.50,			2.62,		2.01,			0,			7.71
06/11/2017,	07:52:41,		008.548280,			047.397503,			6,				522.50,			2.62,		2.01,			0,			6.93
06/11/2017,	07:52:42,		008.548281,			047.397517,			6,				523.20,			2.62,		2.01,			0,			5.54
06/11/2017,	07:52:43,		008.548302,			047.397512,			5,				524.20,			2.18,		2.31,			0,			0.00
06/11/2017,	07:53:30,		008.549320,			047.396782,			5,				508.70,			2.74,		2.17,			0,			4.61
06/11/2017,	07:53:31,		008.549359,			047.396755,			6,				509.10,			2.04,		1.18,			0,			4.85
06/11/2017,	07:53:32,		008.549351,			047.396750,			8,				508.80,			1.74,		1.14,			0,			3.27
06/11/2017,	07:53:33,		008.549354,			047.396748,			8,				508.00,			1.74,		1.14,			0,			3.01
06/11/2017,	07:53:34,		008.549350,			047.396749,			8,				511.30,			1.74,		1.14,			0,			2.17
06/11/2017,	07:53:35,		008.549358,			047.396759,			8,				513.50,			1.74,		1.14,			0,			2.09
06/11/2017,	07:53:36,		008.549363,			047.396767,			9,				514.90,			1.65,		1.07,			0,			1.80
06/11/2017,	07:53:37,		008.549376,			047.396773,			8,				516.20,			1.75,		1.15,			0,			1.73
06/11/2017,	07:53:38,		008.549377,			047.396778,			8,				515.90,			1.75,		1.15,			0,			1.76
06/11/2017,	07:53:39,		008.549389,			047.396782,			8,				517.40,			1.75,		1.15,			0,			2.28
06/11/2017,	07:53:40,		008.549354,			047.396805,			9,				508.70,			1.50,		1.04,			0,			2.53
06/11/2017,	07:53:41,		008.549334,			047.396822,			9,				503.50,			1.50,		1.04,			0,			0.56
06/11/2017,	07:53:42,		008.549329,			047.396820,			9,				502.70,			1.50,		1.04,			0,			0.26
06/11/2017,	07:53:43,		008.549322,			047.396832,			10,				501.30,			1.38,		0.95,			0,			0.48
06/11/2017,	07:53:44,		008.549318,			047.396835,			10,				499.50,			1.38,		0.95,			0,			0.80
06/11/2017,	07:53:45,		008.549313,			047.396840,			9,				497.90,			1.51,		1.13,			0,			1.08
06/11/2017,	07:53:46,		008.549328,			047.396830,			8,				496.10,			1.92,		1.23,			0,			1.25
06/11/2017,	07:53:47,		008.549310,			047.396837,			9,				493.90,			1.45,		1.04,			0,			0.99
06/11/2017,	07:53:48,		008.549298,			047.396846,			8,				492.10,			1.57,		1.22,			0,			2.53
06/11/2017,	07:53:49,		008.549266,			047.396861,			9,				490.90,			1.45,		1.04,			0,			2.41
06/11/2017,	07:53:50,		008.549258,			047.396859,			6,				490.60,			2.06,		1.29,			0,			0.46
06/11/2017,	07:53:51,		008.549282,			047.396854,			9,				488.10,			1.57,		1.07,			0,			1.86
06/11/2017,	07:53:52,		008.549295,			047.396873,			8,				487.70,			1.68,		1.08,			0,			1.88
06/11/2017,	07:53:53,		008.549289,			047.396879,			7,				488.10,			1.76,		1.21,			0,			1.47
06/11/2017,	07:53:54,		008.549295,			047.396880,			7,				487.60,			1.78,		1.27,			0,			1.59
06/11/2017,	07:53:55,		008.549294,			047.396882,			7,				488.70,			1.81,		1.14,			0,			1.59
06/11/2017,	07:53:56,		008.549297,			047.396885,			5,				488.40,			2.25,		1.37,			0,			1.94
06/11/2017,	07:53:57,		008.549303,			047.396892,			7,				488.10,			1.81,		1.14,			0,			1.48
06/11/2017,	07:53:58,		008.549311,			047.396881,			6,				487.10,			2.18,		1.19,			0,			0.00
06/11/2017,	07:54:07,		008.549292,			047.396902,			4,				484.80,			5.56,		5.63,			0,			3.03
06/11/2017,	07:54:08,		008.549244,			047.396891,			3,				492.40,			1.00,		3.69,			0,			3.59
06/11/2017,	07:54:09,		008.549217,			047.396893,			3,				492.40,			1.00,		3.69,			0,			5.35
06/11/2017,	07:54:10,		008.549161,			047.396877,			4,				492.20,			5.57,		5.64,			0,			5.99
06/11/2017,	07:54:11,		008.549144,			047.396869,			3,				491.70,			1.00,		3.69,			0,			5.60
06/11/2017,	07:54:12,		008.549122,			047.396865,			3,				491.70,			1.00,		3.69,			0,			5.89
06/11/2017,	07:54:13,		008.549090,			047.396856,			3,				491.70,			1.00,		3.69,			0,			5.30
06/11/2017,	07:54:14,		008.549098,			047.396854,			3,				491.30,			1.00,		3.70,			0,			0.00
06/11/2017,	07:54:18,		008.548994,			047.396761,			3,				490.50,			1.00,		4.58,			0,			0.00
06/11/2017,	07:55:56,		008.549481,			047.396064,			5,				491.00,			2.92,		2.43,			0,			0.00
