Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
14/10/2017,	09:36:15,		010.978157,			053.144918,			12,				7.80,			1.14,		1.08,			0,			14.90
14/10/2017,	09:36:16,		010.978208,			053.144952,			12,				8.20,			1.14,		1.08,			0,			12.35
14/10/2017,	09:36:17,		010.978255,			053.144981,			12,				9.20,			1.14,		1.08,			0,			14.00
14/10/2017,	09:36:18,		010.978304,			053.145027,			12,				11.60,			1.07,		0.92,			0,			15.38
14/10/2017,	09:36:19,		010.978360,			053.145068,			12,				13.90,			1.07,		0.92,			0,			14.82
14/10/2017,	09:36:20,		010.978408,			053.145106,			12,				15.80,			1.07,		0.92,			0,			14.88
14/10/2017,	09:36:21,		010.978463,			053.145139,			12,				16.80,			1.07,		0.92,			0,			13.86
14/10/2017,	09:36:22,		010.978515,			053.145175,			12,				18.90,			1.07,		0.92,			0,			12.82
14/10/2017,	09:36:23,		010.978564,			053.145206,			12,				19.80,			1.07,		0.92,			0,			14.13
14/10/2017,	09:36:24,		010.978613,			053.145235,			12,				20.60,			1.07,		0.92,			0,			14.67
14/10/2017,	09:36:25,		010.978666,			053.145265,			12,				21.50,			1.07,		0.92,			0,			15.13
14/10/2017,	09:36:26,		010.978719,			053.145294,			12,				22.10,			1.07,		0.92,			0,			16.33
14/10/2017,	09:36:27,		010.978770,			053.145330,			12,				21.90,			1.07,		0.92,			0,			11.68
14/10/2017,	09:36:28,		010.978808,			053.145355,			12,				22.10,			1.04,		0.78,			0,			13.85
14/10/2017,	09:36:29,		010.978855,			053.145380,			12,				22.00,			1.06,		0.83,			0,			11.32
14/10/2017,	09:36:30,		010.978897,			053.145399,			12,				21.80,			1.07,		0.92,			0,			12.47
14/10/2017,	09:36:31,		010.978945,			053.145421,			12,				22.50,			1.04,		0.78,			0,			14.08
14/10/2017,	09:36:32,		010.978998,			053.145445,			12,				23.40,			1.04,		0.78,			0,			11.75
14/10/2017,	09:36:33,		010.979040,			053.145465,			12,				21.90,			1.07,		0.92,			0,			11.53
14/10/2017,	09:36:34,		010.979082,			053.145486,			12,				21.90,			1.04,		0.78,			0,			10.20
14/10/2017,	09:36:35,		010.979121,			053.145501,			12,				21.60,			1.04,		0.78,			0,			10.24
14/10/2017,	09:36:36,		010.979162,			053.145516,			12,				20.80,			1.12,		0.95,			0,			10.43
14/10/2017,	09:36:37,		010.979208,			053.145524,			12,				20.50,			1.04,		0.78,			0,			12.24
14/10/2017,	09:36:38,		010.979256,			053.145554,			12,				20.60,			1.04,		0.78,			0,			14.63
14/10/2017,	09:36:39,		010.979302,			053.145592,			12,				20.70,			1.07,		0.92,			0,			13.25
14/10/2017,	09:36:40,		010.979349,			053.145619,			12,				20.90,			1.07,		0.92,			0,			11.29
14/10/2017,	09:36:41,		010.979394,			053.145642,			12,				21.10,			1.07,		0.92,			0,			12.82
14/10/2017,	09:36:42,		010.979442,			053.145669,			12,				21.00,			1.07,		0.92,			0,			10.03
14/10/2017,	09:36:43,		010.979480,			053.145691,			12,				20.60,			1.07,		0.92,			0,			11.19
14/10/2017,	09:36:44,		010.979520,			053.145715,			12,				20.10,			1.28,		0.96,			0,			10.37
14/10/2017,	09:36:45,		010.979563,			053.145738,			12,				18.90,			1.07,		0.92,			0,			10.60
14/10/2017,	09:36:46,		010.979605,			053.145759,			12,				18.30,			1.28,		0.96,			0,			10.87
14/10/2017,	09:36:47,		010.979651,			053.145779,			12,				17.30,			1.07,		0.92,			0,			14.29
14/10/2017,	09:36:48,		010.979705,			053.145823,			12,				17.80,			1.04,		0.78,			0,			13.14
14/10/2017,	09:36:49,		010.979757,			053.145857,			12,				18.30,			1.04,		0.78,			0,			11.54
14/10/2017,	09:36:50,		010.979806,			053.145888,			12,				18.40,			1.04,		0.78,			0,			9.97
14/10/2017,	09:36:51,		010.979848,			053.145915,			12,				18.00,			1.04,		0.78,			0,			10.83
14/10/2017,	09:36:52,		010.979894,			053.145942,			12,				18.00,			1.03,		0.78,			0,			14.64
14/10/2017,	09:36:53,		010.979948,			053.145978,			12,				17.60,			1.03,		0.78,			0,			11.58
14/10/2017,	09:36:54,		010.979994,			053.146004,			12,				16.90,			1.03,		0.78,			0,			10.12
14/10/2017,	09:36:55,		010.980030,			053.146023,			12,				16.90,			1.06,		0.92,			0,			12.76
14/10/2017,	09:36:56,		010.980072,			053.146050,			12,				16.60,			1.06,		0.92,			0,			10.85
14/10/2017,	09:36:57,		010.980108,			053.146075,			12,				16.20,			1.06,		0.92,			0,			11.20
14/10/2017,	09:36:58,		010.980148,			053.146098,			12,				16.50,			1.06,		0.92,			0,			11.95
14/10/2017,	09:36:59,		010.980193,			053.146120,			12,				17.20,			1.06,		0.92,			0,			8.87
14/10/2017,	09:37:00,		010.980228,			053.146136,			12,				17.10,			1.06,		0.92,			0,			10.22
14/10/2017,	09:37:01,		010.980269,			053.146148,			12,				16.60,			1.13,		1.07,			0,			14.45
14/10/2017,	09:37:02,		010.980318,			053.146180,			12,				16.80,			1.13,		1.07,			0,			12.40
14/10/2017,	09:37:03,		010.980359,			053.146206,			12,				17.00,			1.13,		1.07,			0,			8.79
14/10/2017,	09:37:04,		010.980393,			053.146221,			12,				17.20,			1.13,		1.07,			0,			10.33
14/10/2017,	09:37:05,		010.980437,			053.146236,			12,				17.50,			1.13,		1.07,			0,			12.20
14/10/2017,	09:37:06,		010.980484,			053.146264,			12,				18.00,			1.13,		1.07,			0,			13.03
14/10/2017,	09:37:07,		010.980531,			053.146289,			12,				18.40,			1.13,		1.07,			0,			13.33
14/10/2017,	09:37:08,		010.980583,			053.146319,			12,				19.40,			1.13,		1.07,			0,			11.74
14/10/2017,	09:37:09,		010.980631,			053.146337,			12,				20.20,			1.13,		1.07,			0,			11.72
14/10/2017,	09:37:10,		010.980671,			053.146368,			12,				19.70,			1.13,		1.07,			0,			13.26
14/10/2017,	09:37:11,		010.980718,			053.146398,			12,				20.20,			1.13,		1.07,			0,			15.59
14/10/2017,	09:37:12,		010.980778,			053.146438,			12,				21.00,			1.06,		0.92,			0,			16.98
14/10/2017,	09:37:13,		010.980839,			053.146468,			12,				21.10,			1.06,		0.92,			0,			16.59
14/10/2017,	09:37:14,		010.980896,			053.146502,			12,				21.60,			1.06,		0.92,			0,			16.48
14/10/2017,	09:37:15,		010.980962,			053.146535,			12,				21.60,			1.06,		0.92,			0,			16.15
14/10/2017,	09:37:16,		010.981019,			053.146567,			12,				22.10,			1.13,		1.07,			0,			15.48
14/10/2017,	09:37:17,		010.981074,			053.146596,			12,				21.70,			1.06,		0.92,			0,			15.56
14/10/2017,	09:37:18,		010.981127,			053.146626,			12,				21.70,			1.06,		0.92,			0,			16.05
14/10/2017,	09:37:19,		010.981186,			053.146661,			12,				22.70,			1.06,		0.92,			0,			16.81
14/10/2017,	09:37:20,		010.981247,			053.146693,			12,				22.50,			1.28,		0.96,			0,			17.04
14/10/2017,	09:37:21,		010.981308,			053.146730,			12,				23.50,			1.06,		0.92,			0,			16.05
14/10/2017,	09:37:22,		010.981367,			053.146765,			12,				24.10,			1.28,		0.96,			0,			17.33
14/10/2017,	09:37:23,		010.981432,			053.146800,			12,				24.40,			1.24,		0.84,			0,			17.63
14/10/2017,	09:37:24,		010.981496,			053.146834,			12,				23.30,			1.24,		0.84,			0,			16.33
14/10/2017,	09:37:25,		010.981551,			053.146865,			12,				23.60,			1.06,		0.92,			0,			15.72
14/10/2017,	09:37:26,		010.981602,			053.146893,			12,				23.90,			1.24,		0.84,			0,			15.56
14/10/2017,	09:37:27,		010.981655,			053.146927,			12,				23.20,			1.24,		0.84,			0,			15.79
14/10/2017,	09:37:28,		010.981713,			053.146958,			12,				23.10,			1.28,		0.96,			0,			16.45
14/10/2017,	09:37:29,		010.981773,			053.146988,			12,				22.60,			1.28,		0.96,			0,			15.59
14/10/2017,	09:37:30,		010.981829,			053.147017,			12,				23.40,			1.28,		0.96,			0,			16.52
14/10/2017,	09:37:31,		010.981889,			053.147044,			12,				23.60,			1.06,		0.92,			0,			16.54
14/10/2017,	09:37:32,		010.981954,			053.147074,			12,				24.10,			1.24,		0.84,			0,			16.65
14/10/2017,	09:37:33,		010.982024,			053.147103,			12,				24.60,			1.24,		0.84,			0,			16.66
14/10/2017,	09:37:34,		010.982096,			053.147127,			12,				24.90,			1.24,		0.84,			0,			16.68
14/10/2017,	09:37:35,		010.982168,			053.147149,			12,				24.70,			1.24,		0.84,			0,			16.37
14/10/2017,	09:37:36,		010.982241,			053.147170,			12,				24.70,			1.24,		0.84,			0,			16.73
14/10/2017,	09:37:37,		010.982314,			053.147186,			12,				25.10,			1.28,		0.96,			0,			16.90
14/10/2017,	09:37:38,		010.982383,			053.147200,			12,				25.50,			1.28,		0.96,			0,			16.87
14/10/2017,	09:37:39,		010.982456,			053.147213,			12,				25.70,			1.28,		0.96,			0,			15.89
14/10/2017,	09:37:40,		010.982527,			053.147221,			12,				25.20,			1.06,		0.92,			0,			16.73
14/10/2017,	09:37:41,		010.982608,			053.147233,			12,				24.30,			1.06,		0.92,			0,			16.16
14/10/2017,	09:37:42,		010.982684,			053.147244,			12,				24.00,			1.06,		0.92,			0,			15.91
14/10/2017,	09:37:43,		010.982757,			053.147255,			12,				23.30,			1.06,		0.92,			0,			16.03
14/10/2017,	09:37:44,		010.982830,			053.147267,			12,				23.10,			1.06,		0.92,			0,			15.91
14/10/2017,	09:37:45,		010.982902,			053.147276,			12,				22.90,			1.06,		0.92,			0,			15.71
14/10/2017,	09:37:46,		010.982972,			053.147284,			12,				22.40,			1.03,		0.78,			0,			15.65
14/10/2017,	09:37:47,		010.983041,			053.147294,			12,				22.20,			1.03,		0.78,			0,			15.51
14/10/2017,	09:37:48,		010.983110,			053.147302,			12,				21.80,			1.03,		0.78,			0,			15.27
14/10/2017,	09:37:49,		010.983177,			053.147308,			12,				21.70,			1.03,		0.78,			0,			15.23
14/10/2017,	09:37:50,		010.983242,			053.147315,			12,				21.70,			1.03,		0.78,			0,			15.12
14/10/2017,	09:37:51,		010.983308,			053.147321,			12,				21.60,			1.03,		0.78,			0,			14.79
14/10/2017,	09:37:52,		010.983371,			053.147325,			12,				21.50,			1.03,		0.78,			0,			14.94
14/10/2017,	09:37:53,		010.983435,			053.147335,			12,				21.50,			1.03,		0.78,			0,			14.49
14/10/2017,	09:37:54,		010.983498,			053.147342,			12,				21.70,			1.03,		0.78,			0,			14.75
14/10/2017,	09:37:55,		010.983560,			053.147348,			12,				22.00,			1.03,		0.78,			0,			14.37
14/10/2017,	09:37:56,		010.983621,			053.147352,			12,				22.20,			1.03,		0.78,			0,			14.44
14/10/2017,	09:37:57,		010.983683,			053.147356,			12,				22.40,			1.03,		0.78,			0,			14.35
14/10/2017,	09:37:58,		010.983743,			053.147360,			12,				22.20,			1.03,		0.78,			0,			14.16
14/10/2017,	09:37:59,		010.983803,			053.147365,			12,				22.40,			1.03,		0.78,			0,			14.14
14/10/2017,	09:38:00,		010.983865,			053.147370,			12,				22.70,			1.03,		0.78,			0,			14.36
14/10/2017,	09:38:01,		010.983925,			053.147377,			12,				22.90,			1.03,		0.78,			0,			14.19
14/10/2017,	09:38:02,		010.983986,			053.147383,			12,				23.10,			1.03,		0.78,			0,			13.76
14/10/2017,	09:38:03,		010.984045,			053.147386,			12,				23.20,			1.03,		0.78,			0,			14.13
14/10/2017,	09:38:04,		010.984106,			053.147391,			12,				23.30,			1.03,		0.78,			0,			14.00
14/10/2017,	09:38:05,		010.984169,			053.147398,			12,				23.20,			1.03,		0.78,			0,			14.21
14/10/2017,	09:38:06,		010.984229,			053.147402,			12,				23.30,			1.03,		0.78,			0,			14.04
14/10/2017,	09:38:07,		010.984288,			053.147407,			12,				23.40,			1.03,		0.78,			0,			14.37
14/10/2017,	09:38:08,		010.984349,			053.147409,			12,				23.60,			1.03,		0.78,			0,			14.10
14/10/2017,	09:38:09,		010.984408,			053.147413,			12,				23.90,			1.03,		0.78,			0,			13.84
14/10/2017,	09:38:10,		010.984467,			053.147419,			12,				23.80,			1.03,		0.78,			0,			13.72
14/10/2017,	09:38:11,		010.984524,			053.147426,			12,				24.50,			1.03,		0.78,			0,			13.88
14/10/2017,	09:38:12,		010.984581,			053.147432,			12,				24.90,			1.03,		0.78,			0,			13.48
14/10/2017,	09:38:13,		010.984639,			053.147438,			12,				25.10,			1.03,		0.78,			0,			13.86
14/10/2017,	09:38:14,		010.984699,			053.147443,			12,				24.90,			1.03,		0.78,			0,			13.18
14/10/2017,	09:38:15,		010.984755,			053.147448,			12,				25.50,			1.03,		0.78,			0,			12.88
14/10/2017,	09:38:16,		010.984809,			053.147455,			12,				25.60,			1.03,		0.78,			0,			13.44
14/10/2017,	09:38:17,		010.984866,			053.147461,			12,				25.90,			1.03,		0.78,			0,			13.79
14/10/2017,	09:38:18,		010.984923,			053.147467,			12,				25.60,			1.03,		0.78,			0,			13.86
14/10/2017,	09:38:19,		010.984983,			053.147477,			12,				25.50,			1.03,		0.78,			0,			14.46
14/10/2017,	09:38:20,		010.985044,			053.147485,			12,				25.60,			1.03,		0.78,			0,			14.47
14/10/2017,	09:38:21,		010.985105,			053.147493,			12,				25.60,			1.03,		0.78,			0,			14.60
14/10/2017,	09:38:22,		010.985168,			053.147492,			12,				25.30,			1.03,		0.78,			0,			14.37
14/10/2017,	09:38:23,		010.985228,			053.147493,			12,				25.20,			1.03,		0.78,			0,			15.00
14/10/2017,	09:38:24,		010.985290,			053.147496,			12,				25.10,			1.03,		0.78,			0,			14.33
14/10/2017,	09:38:25,		010.985351,			053.147501,			12,				25.30,			1.03,		0.78,			0,			13.27
14/10/2017,	09:38:26,		010.985406,			053.147500,			12,				24.40,			1.03,		0.78,			0,			14.33
14/10/2017,	09:38:27,		010.985467,			053.147501,			12,				24.70,			1.03,		0.78,			0,			14.33
14/10/2017,	09:38:28,		010.985527,			053.147504,			12,				24.50,			1.03,		0.78,			0,			14.07
14/10/2017,	09:38:29,		010.985587,			053.147507,			12,				24.60,			1.03,		0.78,			0,			13.76
14/10/2017,	09:38:30,		010.985644,			053.147511,			12,				24.40,			1.03,		0.78,			0,			13.77
14/10/2017,	09:38:31,		010.985702,			053.147515,			12,				24.10,			1.06,		0.92,			0,			13.83
14/10/2017,	09:38:32,		010.985761,			053.147517,			12,				24.10,			1.03,		0.78,			0,			13.37
14/10/2017,	09:38:33,		010.985819,			053.147518,			12,				23.60,			1.03,		0.78,			0,			13.12
14/10/2017,	09:38:34,		010.985874,			053.147523,			12,				23.70,			1.06,		0.92,			0,			12.19
14/10/2017,	09:38:35,		010.985925,			053.147533,			12,				23.90,			1.28,		0.95,			0,			10.93
14/10/2017,	09:38:36,		010.985970,			053.147543,			12,				24.10,			1.28,		0.95,			0,			10.38
14/10/2017,	09:38:37,		010.986008,			053.147559,			12,				24.40,			1.47,		1.10,			0,			12.12
14/10/2017,	09:38:38,		010.986042,			053.147581,			12,				24.20,			1.31,		0.88,			0,			11.97
14/10/2017,	09:38:39,		010.986071,			053.147606,			12,				23.80,			1.31,		0.88,			0,			13.01
14/10/2017,	09:38:40,		010.986091,			053.147637,			12,				23.60,			1.31,		0.88,			0,			13.36
14/10/2017,	09:38:41,		010.986100,			053.147670,			12,				23.10,			1.31,		0.88,			0,			14.44
14/10/2017,	09:38:42,		010.986098,			053.147706,			12,				22.60,			1.31,		0.88,			0,			16.05
14/10/2017,	09:38:43,		010.986095,			053.147746,			12,				21.90,			1.47,		1.10,			0,			16.39
14/10/2017,	09:38:44,		010.986083,			053.147786,			12,				21.20,			1.47,		1.10,			0,			13.68
14/10/2017,	09:38:45,		010.986067,			053.147818,			12,				20.90,			1.47,		1.10,			0,			15.52
14/10/2017,	09:38:46,		010.986059,			053.147856,			12,				20.90,			1.30,		0.88,			0,			14.90
14/10/2017,	09:38:47,		010.986060,			053.147895,			12,				19.90,			1.30,		0.88,			0,			15.56
14/10/2017,	09:38:48,		010.986076,			053.147934,			12,				18.00,			1.30,		0.88,			0,			16.82
14/10/2017,	09:38:49,		010.986113,			053.147971,			12,				17.70,			1.23,		0.83,			0,			17.14
14/10/2017,	09:38:50,		010.986165,			053.147996,			12,				16.80,			1.23,		0.83,			0,			15.95
14/10/2017,	09:38:51,		010.986226,			053.148012,			12,				16.50,			1.23,		0.83,			0,			14.75
14/10/2017,	09:38:52,		010.986290,			053.148024,			12,				14.20,			1.23,		0.83,			0,			15.44
14/10/2017,	09:38:53,		010.986353,			053.148035,			12,				13.10,			1.23,		0.83,			0,			15.49
14/10/2017,	09:38:54,		010.986415,			053.148045,			12,				13.40,			1.30,		0.88,			0,			14.90
14/10/2017,	09:38:55,		010.986477,			053.148055,			12,				13.30,			1.30,		0.88,			0,			15.90
14/10/2017,	09:38:56,		010.986542,			053.148066,			12,				13.10,			1.30,		0.88,			0,			17.07
14/10/2017,	09:38:57,		010.986609,			053.148083,			12,				14.00,			1.06,		0.92,			0,			16.72
14/10/2017,	09:38:58,		010.986676,			053.148099,			12,				14.10,			1.06,		0.92,			0,			16.85
14/10/2017,	09:38:59,		010.986745,			053.148113,			12,				14.10,			1.12,		1.06,			0,			17.16
14/10/2017,	09:39:00,		010.986814,			053.148125,			12,				14.10,			1.06,		0.92,			0,			17.06
14/10/2017,	09:39:01,		010.986885,			053.148134,			12,				14.00,			1.03,		0.78,			0,			17.30
14/10/2017,	09:39:02,		010.986953,			053.148146,			12,				14.80,			1.06,		0.92,			0,			17.95
14/10/2017,	09:39:03,		010.987022,			053.148159,			12,				15.40,			1.03,		0.78,			0,			18.01
14/10/2017,	09:39:04,		010.987094,			053.148176,			12,				16.00,			1.03,		0.78,			0,			16.88
14/10/2017,	09:39:05,		010.987161,			053.148192,			12,				16.40,			1.06,		0.92,			0,			17.64
14/10/2017,	09:39:06,		010.987229,			053.148208,			12,				16.80,			1.03,		0.78,			0,			16.86
14/10/2017,	09:39:07,		010.987296,			053.148221,			12,				16.70,			1.03,		0.78,			0,			17.21
14/10/2017,	09:39:08,		010.987362,			053.148235,			12,				17.10,			1.03,		0.78,			0,			16.50
14/10/2017,	09:39:09,		010.987427,			053.148247,			12,				17.30,			1.03,		0.78,			0,			15.93
14/10/2017,	09:39:10,		010.987492,			053.148257,			12,				17.50,			1.03,		0.78,			0,			15.99
14/10/2017,	09:39:11,		010.987558,			053.148265,			12,				17.70,			1.06,		0.92,			0,			16.63
14/10/2017,	09:39:12,		010.987626,			053.148275,			12,				17.80,			1.03,		0.78,			0,			15.71
14/10/2017,	09:39:13,		010.987691,			053.148286,			12,				17.80,			1.03,		0.78,			0,			15.55
14/10/2017,	09:39:14,		010.987753,			053.148294,			12,				17.80,			1.28,		0.95,			0,			15.75
14/10/2017,	09:39:15,		010.987818,			053.148305,			12,				17.90,			1.28,		0.95,			0,			15.05
14/10/2017,	09:39:16,		010.987881,			053.148316,			12,				17.60,			1.28,		0.95,			0,			15.01
14/10/2017,	09:39:17,		010.987945,			053.148331,			12,				17.60,			1.28,		0.95,			0,			15.25
14/10/2017,	09:39:18,		010.988008,			053.148340,			12,				17.40,			1.28,		0.95,			0,			15.10
14/10/2017,	09:39:19,		010.988070,			053.148345,			12,				17.30,			1.30,		0.88,			0,			15.18
14/10/2017,	09:39:20,		010.988132,			053.148346,			12,				16.90,			1.04,		0.82,			0,			15.13
14/10/2017,	09:39:21,		010.988193,			053.148349,			12,				17.00,			1.23,		0.83,			0,			15.30
14/10/2017,	09:39:22,		010.988256,			053.148351,			12,				16.80,			1.28,		0.95,			0,			16.61
14/10/2017,	09:39:23,		010.988324,			053.148358,			12,				17.30,			1.06,		0.91,			0,			14.78
14/10/2017,	09:39:24,		010.988387,			053.148360,			12,				17.60,			1.23,		0.83,			0,			15.20
14/10/2017,	09:39:25,		010.988449,			053.148358,			12,				17.30,			1.23,		0.83,			0,			14.51
