Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
03/11/2017,	15:21:29,		008.512918,			047.402014,			12,				569.50,			0.99,		0.64,			0,			2.96
03/11/2017,	15:21:30,		008.512912,			047.402003,			12,				569.60,			1.06,		0.68,			0,			2.59
03/11/2017,	15:21:31,		008.512905,			047.401993,			12,				569.10,			1.06,		0.68,			0,			3.58
03/11/2017,	15:21:32,		008.512900,			047.401973,			12,				568.90,			1.06,		0.68,			0,			3.33
03/11/2017,	15:21:33,		008.512896,			047.401960,			12,				569.30,			1.06,		0.70,			0,			2.95
03/11/2017,	15:21:34,		008.512891,			047.401950,			12,				569.30,			1.06,		0.68,			0,			3.82
03/11/2017,	15:21:35,		008.512890,			047.401935,			12,				569.10,			1.06,		0.68,			0,			3.46
03/11/2017,	15:21:36,		008.512888,			047.401923,			12,				568.70,			1.13,		0.70,			0,			3.90
03/11/2017,	15:21:37,		008.512889,			047.401910,			12,				568.50,			1.13,		0.72,			0,			2.75
03/11/2017,	15:21:38,		008.512889,			047.401900,			12,				568.40,			1.13,		0.72,			0,			2.63
03/11/2017,	15:21:39,		008.512886,			047.401888,			12,				568.40,			1.13,		0.72,			0,			2.40
03/11/2017,	15:21:40,		008.512883,			047.401879,			12,				568.20,			1.13,		0.72,			0,			2.31
03/11/2017,	15:21:41,		008.512878,			047.401868,			12,				568.20,			1.13,		0.72,			0,			2.30
03/11/2017,	15:21:42,		008.512873,			047.401857,			12,				567.80,			1.13,		0.72,			0,			2.17
03/11/2017,	15:21:43,		008.512867,			047.401848,			12,				567.40,			1.13,		0.72,			0,			2.21
03/11/2017,	15:21:44,		008.512861,			047.401838,			12,				566.80,			1.13,		0.72,			0,			2.88
03/11/2017,	15:21:45,		008.512854,			047.401827,			12,				566.50,			1.13,		0.72,			0,			3.24
03/11/2017,	15:21:46,		008.512847,			047.401815,			12,				566.50,			1.13,		0.72,			0,			3.34
03/11/2017,	15:21:47,		008.512842,			047.401804,			12,				566.60,			1.13,		0.72,			0,			3.22
03/11/2017,	15:21:48,		008.512835,			047.401790,			12,				566.20,			1.13,		0.72,			0,			3.17
03/11/2017,	15:21:49,		008.512827,			047.401779,			12,				565.80,			1.13,		0.72,			0,			3.08
03/11/2017,	15:21:50,		008.512821,			047.401764,			12,				565.50,			1.13,		0.70,			0,			3.45
03/11/2017,	15:21:51,		008.512815,			047.401748,			12,				565.10,			1.13,		0.70,			0,			4.02
03/11/2017,	15:21:52,		008.512805,			047.401734,			12,				564.40,			1.13,		0.70,			0,			3.70
03/11/2017,	15:21:53,		008.512795,			047.401722,			12,				564.00,			1.13,		0.70,			0,			3.14
03/11/2017,	15:21:54,		008.512789,			047.401711,			12,				563.70,			1.36,		0.80,			0,			3.66
03/11/2017,	15:21:55,		008.512784,			047.401696,			12,				563.50,			1.13,		0.70,			0,			3.46
03/11/2017,	15:21:56,		008.512779,			047.401684,			12,				563.30,			1.13,		0.70,			0,			3.53
03/11/2017,	15:21:57,		008.512772,			047.401673,			12,				563.20,			1.13,		0.70,			0,			3.78
03/11/2017,	15:21:58,		008.512766,			047.401660,			12,				562.80,			1.13,		0.70,			0,			3.50
03/11/2017,	15:21:59,		008.512762,			047.401647,			12,				562.60,			1.13,		0.70,			0,			3.57
03/11/2017,	15:22:00,		008.512755,			047.401635,			12,				562.30,			1.13,		0.70,			0,			4.07
03/11/2017,	15:22:01,		008.512745,			047.401623,			12,				562.00,			1.13,		0.70,			0,			3.79
03/11/2017,	15:22:02,		008.512740,			047.401608,			12,				562.00,			1.13,		0.70,			0,			3.29
03/11/2017,	15:22:03,		008.512734,			047.401599,			12,				561.60,			1.36,		0.80,			0,			3.26
03/11/2017,	15:22:04,		008.512729,			047.401586,			12,				561.40,			1.36,		0.80,			0,			3.32
03/11/2017,	15:22:05,		008.512723,			047.401573,			12,				561.10,			1.36,		0.80,			0,			3.47
03/11/2017,	15:22:06,		008.512717,			047.401558,			12,				560.70,			1.36,		0.80,			0,			3.14
03/11/2017,	15:22:07,		008.512712,			047.401547,			12,				560.50,			1.36,		0.80,			0,			3.48
03/11/2017,	15:22:08,		008.512706,			047.401533,			12,				560.50,			1.36,		0.80,			0,			3.74
03/11/2017,	15:22:09,		008.512700,			047.401520,			12,				560.70,			1.36,		0.80,			0,			4.75
03/11/2017,	15:22:10,		008.512690,			047.401505,			12,				560.60,			1.36,		0.80,			0,			5.39
03/11/2017,	15:22:11,		008.512682,			047.401488,			12,				560.50,			1.36,		0.80,			0,			4.94
03/11/2017,	15:22:12,		008.512674,			047.401472,			12,				560.50,			1.13,		0.70,			0,			4.96
03/11/2017,	15:22:13,		008.512665,			047.401457,			12,				560.50,			1.36,		0.80,			0,			4.82
03/11/2017,	15:22:14,		008.512658,			047.401444,			12,				560.30,			1.13,		0.70,			0,			4.77
03/11/2017,	15:22:15,		008.512649,			047.401428,			12,				560.30,			1.13,		0.70,			0,			4.39
03/11/2017,	15:22:16,		008.512643,			047.401414,			12,				560.10,			1.13,		0.70,			0,			4.85
03/11/2017,	15:22:17,		008.512635,			047.401398,			12,				559.70,			1.13,		0.70,			0,			5.15
03/11/2017,	15:22:18,		008.512628,			047.401379,			12,				559.50,			1.13,		0.70,			0,			5.36
03/11/2017,	15:22:19,		008.512621,			047.401366,			12,				559.20,			1.28,		0.77,			0,			5.32
03/11/2017,	15:22:20,		008.512613,			047.401352,			12,				558.80,			1.13,		0.72,			0,			4.53
03/11/2017,	15:22:21,		008.512604,			047.401337,			12,				558.70,			1.36,		0.85,			0,			4.45
03/11/2017,	15:22:22,		008.512597,			047.401322,			12,				558.80,			1.13,		0.72,			0,			4.43
03/11/2017,	15:22:23,		008.512592,			047.401307,			12,				558.90,			1.13,		0.72,			0,			4.97
03/11/2017,	15:22:24,		008.512589,			047.401290,			12,				559.00,			1.36,		0.85,			0,			4.64
03/11/2017,	15:22:25,		008.512586,			047.401275,			12,				559.10,			1.13,		0.72,			0,			4.70
03/11/2017,	15:22:26,		008.512580,			047.401260,			12,				558.90,			1.13,		0.72,			0,			4.56
03/11/2017,	15:22:27,		008.512573,			047.401245,			12,				558.70,			1.20,		0.81,			0,			4.14
03/11/2017,	15:22:28,		008.512567,			047.401232,			12,				558.00,			1.13,		0.72,			0,			4.20
03/11/2017,	15:22:29,		008.512561,			047.401220,			12,				557.90,			1.13,		0.72,			0,			4.08
03/11/2017,	15:22:30,		008.512552,			047.401209,			12,				557.90,			1.36,		0.85,			0,			4.12
03/11/2017,	15:22:31,		008.512545,			047.401199,			12,				557.80,			1.13,		0.72,			0,			4.73
03/11/2017,	15:22:32,		008.512535,			047.401186,			12,				557.80,			1.13,		0.72,			0,			4.84
03/11/2017,	15:22:33,		008.512525,			047.401173,			12,				557.60,			1.15,		0.75,			0,			4.26
03/11/2017,	15:22:34,		008.512519,			047.401160,			12,				557.60,			1.36,		0.85,			0,			4.30
03/11/2017,	15:22:35,		008.512511,			047.401148,			12,				557.40,			1.36,		0.85,			0,			3.99
03/11/2017,	15:22:36,		008.512504,			047.401137,			12,				557.30,			1.36,		0.85,			0,			3.62
03/11/2017,	15:22:37,		008.512498,			047.401127,			12,				557.20,			1.36,		0.85,			0,			3.13
03/11/2017,	15:22:38,		008.512491,			047.401117,			12,				557.00,			1.36,		0.85,			0,			3.22
03/11/2017,	15:22:39,		008.512483,			047.401109,			12,				557.10,			1.20,		0.86,			0,			3.17
03/11/2017,	15:22:40,		008.512474,			047.401100,			12,				557.20,			1.20,		0.81,			0,			2.42
03/11/2017,	15:22:41,		008.512470,			047.401093,			12,				557.30,			1.20,		0.76,			0,			1.88
03/11/2017,	15:22:42,		008.512463,			047.401085,			12,				557.40,			1.06,		0.68,			0,			2.07
03/11/2017,	15:22:43,		008.512462,			047.401078,			12,				557.40,			1.06,		0.68,			0,			0.42
03/11/2017,	15:22:44,		008.512461,			047.401075,			12,				557.50,			1.06,		0.68,			0,			0.61
03/11/2017,	15:22:45,		008.512459,			047.401070,			12,				557.40,			1.07,		0.70,			0,			0.20
03/11/2017,	15:22:46,		008.512458,			047.401069,			12,				557.50,			1.20,		0.71,			0,			0.19
03/11/2017,	15:22:47,		008.512457,			047.401069,			12,				557.40,			1.20,		0.71,			0,			0.03
03/11/2017,	15:22:48,		008.512456,			047.401068,			12,				557.50,			1.33,		0.81,			0,			0.12
03/11/2017,	15:22:49,		008.512454,			047.401066,			12,				557.50,			1.20,		0.73,			0,			0.38
03/11/2017,	15:22:50,		008.512453,			047.401064,			12,				557.50,			1.20,		0.73,			0,			0.14
03/11/2017,	15:22:51,		008.512452,			047.401062,			12,				557.50,			1.33,		0.85,			0,			0.03
03/11/2017,	15:22:52,		008.512451,			047.401060,			12,				557.50,			1.20,		0.71,			0,			0.16
03/11/2017,	15:22:53,		008.512450,			047.401058,			12,				557.60,			1.06,		0.68,			0,			1.20
03/11/2017,	15:22:54,		008.512447,			047.401056,			12,				557.40,			1.33,		0.77,			0,			1.71
03/11/2017,	15:22:55,		008.512444,			047.401057,			12,				557.50,			1.18,		0.68,			0,			1.67
03/11/2017,	15:22:56,		008.512443,			047.401056,			12,				557.30,			1.06,		0.68,			0,			2.96
03/11/2017,	15:22:57,		008.512446,			047.401059,			12,				557.10,			1.06,		0.68,			0,			4.09
03/11/2017,	15:22:58,		008.512452,			047.401063,			12,				557.30,			0.99,		0.64,			0,			4.66
03/11/2017,	15:22:59,		008.512458,			047.401070,			12,				557.30,			0.99,		0.64,			0,			3.93
03/11/2017,	15:23:00,		008.512464,			047.401076,			12,				557.50,			0.99,		0.64,			0,			3.60
03/11/2017,	15:23:01,		008.512466,			047.401082,			12,				557.70,			0.99,		0.64,			0,			3.47
03/11/2017,	15:23:02,		008.512467,			047.401088,			12,				558.00,			0.99,		0.64,			0,			3.04
03/11/2017,	15:23:03,		008.512469,			047.401095,			12,				558.20,			0.99,		0.64,			0,			3.09
03/11/2017,	15:23:04,		008.512476,			047.401101,			12,				558.30,			0.99,		0.64,			0,			2.43
03/11/2017,	15:23:05,		008.512482,			047.401102,			12,				558.50,			0.99,		0.64,			0,			3.62
03/11/2017,	15:23:06,		008.512491,			047.401111,			12,				558.40,			1.06,		0.68,			0,			4.39
03/11/2017,	15:23:07,		008.512501,			047.401121,			12,				558.40,			1.06,		0.68,			0,			3.44
03/11/2017,	15:23:08,		008.512508,			047.401125,			12,				558.30,			1.11,		0.70,			0,			4.52
03/11/2017,	15:23:09,		008.512515,			047.401140,			12,				558.50,			1.08,		0.70,			0,			3.88
03/11/2017,	15:23:10,		008.512522,			047.401150,			12,				558.50,			1.06,		0.68,			0,			3.78
03/11/2017,	15:23:11,		008.512528,			047.401159,			12,				558.70,			1.15,		0.73,			0,			4.71
03/11/2017,	15:23:12,		008.512536,			047.401172,			12,				559.20,			1.00,		0.66,			0,			4.26
03/11/2017,	15:23:13,		008.512545,			047.401185,			12,				559.50,			1.00,		0.66,			0,			3.73
03/11/2017,	15:23:14,		008.512552,			047.401197,			12,				559.50,			1.15,		0.79,			0,			3.94
03/11/2017,	15:23:15,		008.512556,			047.401207,			12,				559.40,			1.01,		0.66,			0,			4.88
03/11/2017,	15:23:16,		008.512563,			047.401218,			12,				559.60,			1.01,		0.69,			0,			4.75
03/11/2017,	15:23:17,		008.512568,			047.401229,			12,				559.80,			1.05,		0.73,			0,			4.47
03/11/2017,	15:23:18,		008.512575,			047.401242,			12,				559.90,			1.08,		0.70,			0,			4.39
03/11/2017,	15:23:19,		008.512584,			047.401256,			12,				559.90,			0.99,		0.64,			0,			4.06
03/11/2017,	15:23:20,		008.512591,			047.401270,			12,				560.20,			1.02,		0.66,			0,			4.40
03/11/2017,	15:23:21,		008.512598,			047.401284,			12,				560.30,			1.06,		0.69,			0,			4.65
03/11/2017,	15:23:22,		008.512605,			047.401300,			12,				560.50,			1.02,		0.66,			0,			4.36
03/11/2017,	15:23:23,		008.512610,			047.401316,			12,				560.70,			1.02,		0.66,			0,			3.43
03/11/2017,	15:23:24,		008.512607,			047.401326,			12,				560.60,			1.06,		0.69,			0,			3.61
03/11/2017,	15:23:25,		008.512612,			047.401338,			12,				560.40,			1.01,		0.66,			0,			3.10
03/11/2017,	15:23:26,		008.512616,			047.401348,			12,				560.50,			1.04,		0.71,			0,			2.85
03/11/2017,	15:23:27,		008.512622,			047.401357,			12,				560.20,			1.01,		0.66,			0,			3.81
03/11/2017,	15:23:28,		008.512630,			047.401370,			12,				560.50,			1.03,		0.78,			0,			4.57
03/11/2017,	15:23:29,		008.512635,			047.401382,			12,				560.40,			1.02,		0.76,			0,			4.21
03/11/2017,	15:23:30,		008.512640,			047.401397,			12,				560.40,			1.01,		0.69,			0,			2.51
03/11/2017,	15:23:31,		008.512650,			047.401405,			12,				560.20,			0.99,		0.67,			0,			2.93
03/11/2017,	15:23:32,		008.512653,			047.401416,			12,				559.90,			1.06,		0.72,			0,			3.57
03/11/2017,	15:23:33,		008.512664,			047.401429,			12,				559.70,			1.00,		0.65,			0,			2.29
03/11/2017,	15:23:34,		008.512674,			047.401437,			12,				559.60,			1.00,		0.65,			0,			2.55
03/11/2017,	15:23:35,		008.512677,			047.401447,			12,				559.50,			1.00,		0.65,			0,			2.55
03/11/2017,	15:23:36,		008.512677,			047.401458,			12,				559.20,			1.02,		0.71,			0,			1.92
03/11/2017,	15:23:37,		008.512686,			047.401467,			12,				558.70,			1.02,		0.71,			0,			1.78
03/11/2017,	15:23:38,		008.512685,			047.401476,			12,				558.40,			1.06,		0.67,			0,			1.66
03/11/2017,	15:23:39,		008.512686,			047.401483,			12,				558.50,			1.00,		0.65,			0,			2.64
03/11/2017,	15:23:40,		008.512690,			047.401495,			12,				558.60,			1.03,		0.67,			0,			2.11
03/11/2017,	15:23:41,		008.512695,			047.401504,			12,				558.80,			1.06,		0.67,			0,			2.80
03/11/2017,	15:23:42,		008.512696,			047.401515,			12,				558.90,			1.08,		0.69,			0,			2.90
03/11/2017,	15:23:43,		008.512698,			047.401526,			12,				559.10,			1.05,		0.72,			0,			2.36
03/11/2017,	15:23:44,		008.512703,			047.401535,			12,				559.10,			1.05,		0.72,			0,			1.70
03/11/2017,	15:23:45,		008.512709,			047.401541,			12,				559.10,			1.02,		0.67,			0,			1.92
03/11/2017,	15:23:46,		008.512712,			047.401548,			12,				559.40,			1.02,		0.67,			0,			1.36
03/11/2017,	15:23:47,		008.512718,			047.401554,			12,				559.40,			1.02,		0.67,			0,			1.03
03/11/2017,	15:23:48,		008.512725,			047.401559,			12,				559.40,			1.02,		0.67,			0,			1.30
03/11/2017,	15:23:49,		008.512731,			047.401567,			12,				559.60,			1.02,		0.67,			0,			1.22
03/11/2017,	15:23:50,		008.512736,			047.401574,			12,				560.00,			1.02,		0.67,			0,			1.33
03/11/2017,	15:23:51,		008.512746,			047.401582,			12,				560.20,			1.02,		0.67,			0,			2.76
03/11/2017,	15:23:52,		008.512745,			047.401596,			12,				560.50,			1.02,		0.67,			0,			3.06
03/11/2017,	15:23:53,		008.512754,			047.401610,			12,				560.70,			1.02,		0.67,			0,			3.08
03/11/2017,	15:23:54,		008.512762,			047.401623,			12,				560.70,			1.02,		0.67,			0,			3.75
03/11/2017,	15:23:55,		008.512763,			047.401637,			12,				560.90,			1.02,		0.67,			0,			3.16
03/11/2017,	15:23:56,		008.512763,			047.401648,			12,				560.90,			1.02,		0.67,			0,			2.82
03/11/2017,	15:23:57,		008.512763,			047.401661,			12,				561.10,			1.02,		0.67,			0,			2.88
03/11/2017,	15:23:58,		008.512763,			047.401674,			12,				561.20,			1.02,		0.67,			0,			1.80
03/11/2017,	15:23:59,		008.512766,			047.401682,			12,				561.50,			1.08,		0.69,			0,			2.69
03/11/2017,	15:24:00,		008.512767,			047.401695,			12,				562.10,			1.08,		0.69,			0,			2.98
03/11/2017,	15:24:01,		008.512769,			047.401708,			12,				562.70,			1.08,		0.69,			0,			2.53
03/11/2017,	15:24:02,		008.512771,			047.401720,			12,				562.90,			1.02,		0.67,			0,			2.80
03/11/2017,	15:24:03,		008.512770,			047.401730,			12,				563.30,			1.12,		0.72,			0,			1.88
03/11/2017,	15:24:04,		008.512774,			047.401739,			12,				563.60,			1.06,		0.74,			0,			2.02
03/11/2017,	15:24:05,		008.512769,			047.401739,			12,				564.10,			1.15,		0.95,			0,			2.28
03/11/2017,	15:24:06,		008.512766,			047.401750,			12,				564.00,			1.07,		0.78,			0,			1.63
03/11/2017,	15:24:07,		008.512761,			047.401753,			12,				564.20,			1.05,		0.69,			0,			1.38
03/11/2017,	15:24:08,		008.512765,			047.401759,			12,				564.40,			1.14,		0.96,			0,			1.48
03/11/2017,	15:24:09,		008.512760,			047.401762,			12,				564.70,			1.11,		0.73,			0,			1.09
03/11/2017,	15:24:10,		008.512757,			047.401766,			12,				564.70,			1.11,		0.73,			0,			1.37
03/11/2017,	15:24:11,		008.512761,			047.401784,			12,				564.80,			1.02,		0.67,			0,			1.49
03/11/2017,	15:24:12,		008.512765,			047.401799,			12,				564.20,			1.02,		0.67,			0,			2.18
03/11/2017,	15:24:13,		008.512771,			047.401817,			12,				564.40,			0.99,		0.64,			0,			2.60
03/11/2017,	15:24:14,		008.512773,			047.401826,			12,				564.70,			1.04,		1.05,			0,			1.19
03/11/2017,	15:24:15,		008.512775,			047.401833,			12,				564.90,			0.99,		0.64,			0,			2.03
03/11/2017,	15:24:16,		008.512776,			047.401841,			12,				565.20,			1.01,		0.71,			0,			2.08
03/11/2017,	15:24:17,		008.512781,			047.401861,			12,				565.20,			1.03,		0.67,			0,			2.31
03/11/2017,	15:24:18,		008.512787,			047.401877,			12,				565.30,			1.03,		0.67,			0,			2.07
03/11/2017,	15:24:19,		008.512789,			047.401885,			12,				565.80,			1.07,		0.74,			0,			2.20
03/11/2017,	15:24:20,		008.512792,			047.401892,			12,				566.50,			1.07,		0.80,			0,			4.01
03/11/2017,	15:24:21,		008.512800,			047.401911,			12,				566.90,			1.07,		0.69,			0,			3.82
03/11/2017,	15:24:22,		008.512808,			047.401928,			12,				567.60,			1.07,		0.69,			0,			4.47
03/11/2017,	15:24:23,		008.512816,			047.401944,			12,				567.90,			1.07,		0.74,			0,			3.83
03/11/2017,	15:24:24,		008.512824,			047.401956,			12,				568.30,			1.07,		0.69,			0,			3.84
03/11/2017,	15:24:25,		008.512837,			047.401975,			12,				568.10,			1.02,		0.67,			0,			3.54
03/11/2017,	15:24:26,		008.512843,			047.401987,			12,				567.90,			1.07,		0.69,			0,			3.49
03/11/2017,	15:24:27,		008.512857,			047.402000,			12,				567.80,			1.02,		0.67,			0,			3.21
03/11/2017,	15:24:28,		008.512870,			047.402014,			12,				567.40,			1.00,		0.65,			0,			3.12
03/11/2017,	15:24:29,		008.512877,			047.402023,			12,				567.40,			1.18,		0.77,			0,			4.28
03/11/2017,	15:24:30,		008.512891,			047.402041,			12,				567.00,			1.02,		0.67,			0,			4.23
03/11/2017,	15:24:31,		008.512904,			047.402054,			12,				566.60,			1.00,		0.65,			0,			3.85
03/11/2017,	15:24:32,		008.512914,			047.402065,			12,				566.60,			1.00,		0.65,			0,			3.62
03/11/2017,	15:24:33,		008.512921,			047.402076,			12,				567.00,			1.00,		0.65,			0,			1.93
03/11/2017,	15:24:34,		008.512923,			047.402082,			12,				567.00,			1.00,		0.65,			0,			3.00
03/11/2017,	15:24:35,		008.512932,			047.402093,			12,				567.00,			1.00,		0.65,			0,			2.46
03/11/2017,	15:24:36,		008.512933,			047.402102,			12,				566.40,			1.00,		0.65,			0,			2.03
03/11/2017,	15:24:37,		008.512939,			047.402110,			12,				566.20,			1.06,		0.68,			0,			1.78
03/11/2017,	15:24:38,		008.512945,			047.402117,			12,				565.80,			1.06,		0.68,			0,			1.26
03/11/2017,	15:24:39,		008.512946,			047.402124,			12,				565.50,			1.06,		0.68,			0,			0.66
03/11/2017,	15:24:40,		008.512946,			047.402128,			12,				565.20,			1.11,		0.70,			0,			1.10
03/11/2017,	15:24:41,		008.512955,			047.402135,			12,				564.90,			1.32,		0.78,			0,			0.99
03/11/2017,	15:24:42,		008.512956,			047.402142,			12,				564.80,			1.32,		0.78,			0,			0.41
03/11/2017,	15:24:43,		008.512955,			047.402147,			12,				565.00,			1.03,		0.67,			0,			1.32
03/11/2017,	15:24:44,		008.512957,			047.402159,			12,				564.80,			1.03,		0.67,			0,			0.78
03/11/2017,	15:24:45,		008.512955,			047.402165,			12,				564.70,			1.03,		0.67,			0,			1.76
03/11/2017,	15:24:46,		008.512958,			047.402176,			12,				564.60,			1.03,		0.67,			0,			1.15
03/11/2017,	15:24:47,		008.512960,			047.402180,			12,				564.60,			1.16,		0.72,			0,			1.41
03/11/2017,	15:24:48,		008.512961,			047.402190,			12,				564.70,			1.16,		0.72,			0,			1.03
03/11/2017,	15:24:49,		008.512962,			047.402198,			12,				564.60,			1.16,		0.72,			0,			2.24
03/11/2017,	15:24:50,		008.512962,			047.402210,			12,				564.80,			1.23,		0.84,			0,			2.97
03/11/2017,	15:24:51,		008.512959,			047.402218,			12,				564.90,			1.25,		1.25,			0,			2.23
03/11/2017,	15:24:52,		008.512957,			047.402227,			12,				564.70,			1.08,		0.70,			0,			1.67
03/11/2017,	15:24:53,		008.512953,			047.402237,			12,				564.70,			1.16,		0.72,			0,			1.73
03/11/2017,	15:24:54,		008.512948,			047.402256,			12,				564.30,			1.16,		0.72,			0,			2.31
03/11/2017,	15:24:55,		008.512940,			047.402264,			12,				564.30,			1.16,		0.72,			0,			2.57
03/11/2017,	15:24:56,		008.512934,			047.402277,			12,				564.10,			1.09,		0.70,			0,			3.21
03/11/2017,	15:24:57,		008.512927,			047.402291,			12,				563.80,			1.09,		0.70,			0,			3.15
03/11/2017,	15:24:58,		008.512922,			047.402308,			12,				563.50,			1.09,		0.70,			0,			3.18
03/11/2017,	15:24:59,		008.512914,			047.402323,			12,				562.60,			1.25,		0.75,			0,			3.34
03/11/2017,	15:25:00,		008.512908,			047.402341,			12,				562.20,			1.13,		0.72,			0,			4.02
03/11/2017,	15:25:01,		008.512904,			047.402362,			12,				561.60,			1.13,		0.72,			0,			3.74
03/11/2017,	15:25:02,		008.512898,			047.402377,			12,				561.30,			1.25,		0.75,			0,			3.44
03/11/2017,	15:25:03,		008.512897,			047.402393,			12,				560.90,			1.25,		0.75,			0,			2.89
03/11/2017,	15:25:04,		008.512895,			047.402409,			12,				560.50,			1.25,		0.75,			0,			3.08
