Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
20/10/2017,	12:47:22,		008.528216,			047.425727,			12,				443.10,			1.20,		0.90,			0,			20.98
20/10/2017,	12:47:23,		008.528292,			047.425730,			12,				443.00,			1.20,		0.90,			0,			21.32
20/10/2017,	12:47:24,		008.528370,			047.425735,			12,				443.10,			1.20,		0.90,			0,			20.85
20/10/2017,	12:47:25,		008.528446,			047.425738,			12,				443.20,			1.20,		0.90,			0,			20.87
20/10/2017,	12:47:26,		008.528522,			047.425739,			12,				443.30,			1.14,		0.80,			0,			20.69
20/10/2017,	12:47:27,		008.528597,			047.425742,			12,				443.30,			1.14,		0.80,			0,			20.67
20/10/2017,	12:47:28,		008.528671,			047.425745,			12,				443.40,			1.14,		0.80,			0,			20.88
20/10/2017,	12:47:29,		008.528747,			047.425749,			12,				443.30,			1.14,		0.80,			0,			21.05
20/10/2017,	12:47:30,		008.528824,			047.425757,			12,				443.70,			1.14,		0.80,			0,			20.75
20/10/2017,	12:47:31,		008.528900,			047.425764,			12,				444.20,			1.14,		0.80,			0,			20.69
20/10/2017,	12:47:32,		008.528976,			047.425767,			12,				444.20,			1.14,		0.80,			0,			20.74
20/10/2017,	12:47:33,		008.529053,			047.425770,			12,				444.30,			1.14,		0.80,			0,			20.23
20/10/2017,	12:47:34,		008.529127,			047.425775,			12,				444.60,			1.14,		0.80,			0,			20.95
20/10/2017,	12:47:35,		008.529203,			047.425778,			12,				444.60,			1.14,		0.80,			0,			21.79
20/10/2017,	12:47:36,		008.529283,			047.425781,			12,				444.40,			1.14,		0.80,			0,			21.85
20/10/2017,	12:47:37,		008.529363,			047.425785,			12,				443.80,			1.14,		0.80,			0,			21.75
20/10/2017,	12:47:38,		008.529443,			047.425788,			12,				444.00,			1.14,		0.80,			0,			21.67
20/10/2017,	12:47:39,		008.529522,			047.425790,			12,				443.90,			1.14,		0.80,			0,			21.68
20/10/2017,	12:47:40,		008.529601,			047.425793,			12,				443.80,			1.14,		0.80,			0,			22.03
20/10/2017,	12:47:41,		008.529682,			047.425794,			12,				443.30,			1.14,		0.80,			0,			22.56
20/10/2017,	12:47:42,		008.529764,			047.425800,			12,				443.40,			1.14,		0.80,			0,			22.49
20/10/2017,	12:47:43,		008.529848,			047.425800,			12,				443.00,			1.14,		0.80,			0,			22.05
20/10/2017,	12:47:44,		008.529930,			047.425808,			12,				443.30,			1.14,		0.80,			0,			22.12
20/10/2017,	12:47:45,		008.530011,			047.425813,			12,				443.30,			1.14,		0.80,			0,			22.10
20/10/2017,	12:47:46,		008.530092,			047.425817,			12,				443.10,			1.14,		0.80,			0,			22.16
20/10/2017,	12:47:47,		008.530173,			047.425820,			12,				443.30,			1.14,		0.80,			0,			22.40
20/10/2017,	12:47:48,		008.530255,			047.425822,			12,				443.20,			1.14,		0.80,			0,			21.79
20/10/2017,	12:47:49,		008.530337,			047.425824,			12,				443.00,			1.14,		0.80,			0,			21.25
20/10/2017,	12:47:50,		008.530416,			047.425823,			12,				442.40,			1.14,		0.80,			0,			21.52
20/10/2017,	12:47:51,		008.530495,			047.425824,			12,				441.90,			1.14,		0.80,			0,			21.34
20/10/2017,	12:47:52,		008.530574,			047.425825,			12,				441.80,			1.14,		0.80,			0,			21.21
20/10/2017,	12:47:53,		008.530653,			047.425827,			12,				441.90,			1.14,		0.80,			0,			21.12
20/10/2017,	12:47:54,		008.530731,			047.425828,			12,				441.80,			1.14,		0.80,			0,			20.94
20/10/2017,	12:47:55,		008.530808,			047.425831,			12,				441.90,			1.14,		0.80,			0,			20.90
20/10/2017,	12:47:56,		008.530885,			047.425833,			12,				441.30,			1.14,		0.80,			0,			20.80
20/10/2017,	12:47:57,		008.530963,			047.425837,			12,				441.10,			1.14,		0.80,			0,			20.59
20/10/2017,	12:47:58,		008.531039,			047.425842,			12,				441.20,			1.14,		0.80,			0,			20.69
20/10/2017,	12:47:59,		008.531116,			047.425842,			12,				440.70,			1.14,		0.80,			0,			20.78
20/10/2017,	12:48:00,		008.531193,			047.425846,			12,				440.80,			1.14,		0.80,			0,			20.91
20/10/2017,	12:48:01,		008.531270,			047.425849,			12,				440.70,			1.14,		0.79,			0,			20.95
20/10/2017,	12:48:02,		008.531347,			047.425853,			12,				440.70,			1.14,		0.79,			0,			20.73
20/10/2017,	12:48:03,		008.531424,			047.425855,			12,				440.50,			1.22,		0.88,			0,			20.40
20/10/2017,	12:48:04,		008.531499,			047.425859,			12,				440.50,			1.14,		0.79,			0,			19.54
20/10/2017,	12:48:05,		008.531572,			047.425865,			12,				441.00,			1.14,		0.79,			0,			20.11
20/10/2017,	12:48:06,		008.531645,			047.425868,			12,				441.00,			1.14,		0.79,			0,			20.28
20/10/2017,	12:48:07,		008.531720,			047.425872,			12,				441.20,			1.14,		0.82,			0,			20.24
20/10/2017,	12:48:08,		008.531795,			047.425875,			12,				441.30,			1.14,		0.82,			0,			20.26
20/10/2017,	12:48:09,		008.531870,			047.425878,			12,				441.40,			1.23,		0.96,			0,			20.61
20/10/2017,	12:48:10,		008.531945,			047.425881,			12,				441.40,			1.14,		0.82,			0,			20.51
20/10/2017,	12:48:11,		008.532021,			047.425884,			12,				441.40,			1.14,		0.82,			0,			20.36
20/10/2017,	12:48:12,		008.532096,			047.425888,			12,				441.50,			1.20,		0.96,			0,			20.49
20/10/2017,	12:48:13,		008.532171,			047.425890,			12,				441.30,			1.20,		0.96,			0,			20.52
20/10/2017,	12:48:14,		008.532246,			047.425891,			12,				441.00,			1.20,		0.96,			0,			20.41
20/10/2017,	12:48:15,		008.532321,			047.425894,			12,				441.10,			1.69,		1.67,			0,			20.61
20/10/2017,	12:48:16,		008.532397,			047.425896,			12,				441.30,			1.20,		0.96,			0,			20.98
20/10/2017,	12:48:17,		008.532474,			047.425899,			12,				441.40,			1.20,		0.96,			0,			20.73
20/10/2017,	12:48:18,		008.532550,			047.425900,			12,				441.30,			1.69,		1.67,			0,			20.97
20/10/2017,	12:48:19,		008.532627,			047.425901,			12,				441.20,			1.20,		0.96,			0,			21.01
20/10/2017,	12:48:20,		008.532704,			047.425902,			12,				441.10,			1.20,		0.96,			0,			21.64
20/10/2017,	12:48:21,		008.532783,			047.425905,			12,				441.00,			1.69,		1.67,			0,			21.31
20/10/2017,	12:48:22,		008.532862,			047.425909,			12,				440.90,			1.20,		0.96,			0,			21.65
20/10/2017,	12:48:23,		008.532941,			047.425912,			12,				440.50,			1.20,		0.96,			0,			21.62
20/10/2017,	12:48:24,		008.533020,			047.425913,			12,				440.20,			1.20,		0.96,			0,			21.82
20/10/2017,	12:48:25,		008.533102,			047.425916,			12,				440.10,			1.14,		0.79,			0,			22.04
20/10/2017,	12:48:26,		008.533183,			047.425919,			12,				439.90,			1.14,		0.79,			0,			21.79
20/10/2017,	12:48:27,		008.533264,			047.425920,			12,				439.80,			1.43,		1.15,			0,			21.68
20/10/2017,	12:48:28,		008.533344,			047.425922,			12,				439.60,			1.20,		0.89,			0,			21.59
20/10/2017,	12:48:29,		008.533424,			047.425926,			12,				439.70,			1.20,		0.89,			0,			21.67
20/10/2017,	12:48:30,		008.533503,			047.425929,			12,				439.50,			1.20,		0.89,			0,			22.35
20/10/2017,	12:48:31,		008.533585,			047.425928,			12,				439.00,			1.14,		0.79,			0,			22.06
20/10/2017,	12:48:32,		008.533667,			047.425931,			12,				438.80,			1.14,		0.79,			0,			21.99
20/10/2017,	12:48:33,		008.533749,			047.425936,			12,				438.90,			1.14,		0.79,			0,			22.12
20/10/2017,	12:48:34,		008.533830,			047.425939,			12,				438.80,			1.14,		0.79,			0,			22.27
20/10/2017,	12:48:35,		008.533912,			047.425940,			12,				438.60,			1.14,		0.79,			0,			22.00
20/10/2017,	12:48:36,		008.533994,			047.425940,			12,				438.20,			1.14,		0.79,			0,			21.87
20/10/2017,	12:48:37,		008.534074,			047.425942,			12,				437.80,			1.14,		0.79,			0,			21.59
20/10/2017,	12:48:38,		008.534153,			047.425943,			12,				437.60,			1.14,		0.79,			0,			21.31
20/10/2017,	12:48:39,		008.534232,			047.425944,			12,				437.50,			1.14,		0.79,			0,			21.17
20/10/2017,	12:48:40,		008.534310,			047.425951,			12,				437.70,			1.14,		0.79,			0,			21.81
20/10/2017,	12:48:41,		008.534388,			047.425950,			12,				437.00,			1.14,		0.79,			0,			21.48
20/10/2017,	12:48:42,		008.534467,			047.425949,			12,				436.50,			1.14,		0.79,			0,			21.28
20/10/2017,	12:48:43,		008.534546,			047.425951,			12,				436.40,			1.14,		0.79,			0,			21.48
20/10/2017,	12:48:44,		008.534625,			047.425952,			12,				436.10,			1.14,		0.79,			0,			21.33
20/10/2017,	12:48:45,		008.534703,			047.425955,			12,				436.10,			1.14,		0.79,			0,			21.06
20/10/2017,	12:48:46,		008.534780,			047.425956,			12,				435.80,			1.14,		0.79,			0,			20.69
20/10/2017,	12:48:47,		008.534856,			047.425962,			12,				436.20,			1.14,		0.79,			0,			20.69
20/10/2017,	12:48:48,		008.534932,			047.425968,			12,				436.40,			1.14,		0.79,			0,			20.51
20/10/2017,	12:48:49,		008.535007,			047.425970,			12,				436.10,			1.14,		0.79,			0,			20.34
20/10/2017,	12:48:50,		008.535082,			047.425975,			12,				436.20,			1.14,		0.79,			0,			20.29
20/10/2017,	12:48:51,		008.535156,			047.425978,			12,				436.30,			1.14,		0.79,			0,			20.44
20/10/2017,	12:48:52,		008.535231,			047.425983,			12,				436.40,			1.14,		0.79,			0,			20.78
20/10/2017,	12:48:53,		008.535307,			047.425987,			12,				436.20,			1.14,		0.79,			0,			20.74
20/10/2017,	12:48:54,		008.535383,			047.425993,			12,				436.50,			1.14,		0.79,			0,			20.98
20/10/2017,	12:48:55,		008.535461,			047.425995,			12,				436.20,			1.14,		0.79,			0,			20.81
20/10/2017,	12:48:56,		008.535538,			047.426000,			12,				436.20,			1.14,		0.79,			0,			20.38
20/10/2017,	12:48:57,		008.535614,			047.426003,			12,				436.00,			1.14,		0.79,			0,			20.36
20/10/2017,	12:48:58,		008.535689,			047.426008,			12,				436.10,			1.14,		0.79,			0,			20.46
20/10/2017,	12:48:59,		008.535765,			047.426013,			12,				436.50,			1.15,		0.79,			0,			20.09
20/10/2017,	12:49:00,		008.535840,			047.426018,			12,				436.60,			1.15,		0.79,			0,			19.70
20/10/2017,	12:49:01,		008.535912,			047.426023,			12,				436.80,			1.15,		0.79,			0,			18.36
20/10/2017,	12:49:02,		008.535981,			047.426023,			12,				436.80,			1.15,		0.79,			0,			18.53
20/10/2017,	12:49:03,		008.536048,			047.426028,			12,				437.10,			1.15,		0.79,			0,			17.07
20/10/2017,	12:49:04,		008.536110,			047.426034,			12,				437.60,			1.15,		0.79,			0,			17.04
20/10/2017,	12:49:05,		008.536171,			047.426035,			12,				437.80,			1.15,		0.79,			0,			15.86
20/10/2017,	12:49:06,		008.536230,			047.426042,			12,				437.90,			1.15,		0.79,			0,			12.57
20/10/2017,	12:49:07,		008.536276,			047.426050,			12,				438.90,			1.15,		0.79,			0,			10.80
20/10/2017,	12:49:08,		008.536312,			047.426044,			12,				439.10,			1.15,		0.79,			0,			11.91
20/10/2017,	12:49:09,		008.536337,			047.426025,			12,				439.70,			1.15,		0.79,			0,			13.17
20/10/2017,	12:49:10,		008.536343,			047.425996,			12,				439.50,			1.15,		0.79,			0,			15.63
20/10/2017,	12:49:11,		008.536350,			047.425961,			12,				439.80,			1.15,		0.79,			0,			15.93
20/10/2017,	12:49:12,		008.536362,			047.425925,			12,				440.10,			1.15,		0.79,			0,			16.50
20/10/2017,	12:49:13,		008.536373,			047.425886,			12,				439.90,			1.15,		0.79,			0,			18.28
20/10/2017,	12:49:14,		008.536391,			047.425846,			12,				440.00,			1.15,		0.79,			0,			18.98
20/10/2017,	12:49:15,		008.536416,			047.425804,			12,				439.70,			1.20,		0.89,			0,			18.97
20/10/2017,	12:49:16,		008.536438,			047.425760,			12,				439.50,			1.20,		0.89,			0,			18.20
20/10/2017,	12:49:17,		008.536463,			047.425719,			12,				439.40,			1.20,		0.88,			0,			17.30
20/10/2017,	12:49:18,		008.536488,			047.425679,			12,				439.40,			1.20,		0.88,			0,			16.92
20/10/2017,	12:49:19,		008.536517,			047.425643,			12,				439.30,			1.20,		0.88,			0,			18.10
20/10/2017,	12:49:20,		008.536548,			047.425605,			12,				439.50,			1.20,		0.88,			0,			16.84
20/10/2017,	12:49:21,		008.536583,			047.425569,			12,				438.90,			1.20,		0.88,			0,			17.18
20/10/2017,	12:49:22,		008.536620,			047.425535,			12,				437.70,			1.20,		0.88,			0,			16.08
20/10/2017,	12:49:23,		008.536659,			047.425501,			12,				436.50,			1.20,		0.88,			0,			16.87
20/10/2017,	12:49:24,		008.536697,			047.425468,			12,				436.90,			1.20,		0.88,			0,			17.14
20/10/2017,	12:49:25,		008.536727,			047.425431,			12,				437.80,			1.25,		0.91,			0,			16.83
20/10/2017,	12:49:26,		008.536760,			047.425401,			12,				439.90,			1.15,		0.79,			0,			15.99
20/10/2017,	12:49:27,		008.536789,			047.425365,			12,				441.00,			1.15,		0.79,			0,			14.73
20/10/2017,	12:49:28,		008.536822,			047.425334,			12,				441.90,			1.15,		0.79,			0,			15.20
20/10/2017,	12:49:29,		008.536857,			047.425304,			12,				442.50,			1.15,		0.79,			0,			15.29
20/10/2017,	12:49:30,		008.536888,			047.425272,			12,				443.30,			1.15,		0.79,			0,			15.17
20/10/2017,	12:49:31,		008.536918,			047.425237,			12,				443.40,			1.20,		0.88,			0,			15.52
20/10/2017,	12:49:32,		008.536946,			047.425201,			12,				443.60,			1.20,		0.88,			0,			14.87
20/10/2017,	12:49:33,		008.536974,			047.425166,			12,				443.50,			1.20,		0.88,			0,			14.05
20/10/2017,	12:49:34,		008.536998,			047.425134,			12,				444.20,			1.20,		0.88,			0,			11.80
20/10/2017,	12:49:35,		008.537024,			047.425115,			12,				446.50,			1.20,		0.88,			0,			14.12
20/10/2017,	12:49:36,		008.537055,			047.425087,			12,				446.80,			1.42,		1.14,			0,			14.55
20/10/2017,	12:49:37,		008.537091,			047.425057,			12,				446.90,			1.46,		1.19,			0,			13.47
20/10/2017,	12:49:38,		008.537125,			047.425031,			12,				447.30,			1.46,		1.19,			0,			14.41
20/10/2017,	12:49:39,		008.537161,			047.425003,			12,				447.30,			1.46,		1.19,			0,			14.93
20/10/2017,	12:49:40,		008.537199,			047.424974,			12,				447.10,			1.46,		1.19,			0,			14.47
20/10/2017,	12:49:41,		008.537236,			047.424947,			12,				447.20,			1.46,		1.19,			0,			14.14
20/10/2017,	12:49:42,		008.537273,			047.424923,			12,				447.10,			1.42,		1.14,			0,			14.01
20/10/2017,	12:49:43,		008.537308,			047.424896,			12,				446.30,			1.42,		1.14,			0,			13.93
20/10/2017,	12:49:44,		008.537341,			047.424870,			12,				446.30,			1.23,		0.88,			0,			13.80
20/10/2017,	12:49:45,		008.537375,			047.424849,			12,				447.40,			1.15,		0.79,			0,			13.83
20/10/2017,	12:49:46,		008.537406,			047.424826,			12,				448.40,			1.15,		0.79,			0,			13.59
20/10/2017,	12:49:47,		008.537437,			047.424799,			12,				448.60,			1.20,		0.88,			0,			13.35
20/10/2017,	12:49:48,		008.537472,			047.424775,			12,				449.20,			1.15,		0.79,			0,			13.51
20/10/2017,	12:49:49,		008.537505,			047.424748,			12,				449.30,			1.25,		0.91,			0,			13.56
20/10/2017,	12:49:50,		008.537539,			047.424722,			12,				449.40,			1.20,		0.88,			0,			13.48
20/10/2017,	12:49:51,		008.537577,			047.424698,			12,				449.30,			1.15,		0.79,			0,			14.42
20/10/2017,	12:49:52,		008.537618,			047.424673,			12,				448.90,			1.21,		0.82,			0,			14.19
20/10/2017,	12:49:53,		008.537652,			047.424646,			12,				449.40,			1.23,		0.82,			0,			14.11
20/10/2017,	12:49:54,		008.537684,			047.424618,			12,				449.80,			1.37,		0.86,			0,			13.56
20/10/2017,	12:49:55,		008.537719,			047.424593,			12,				449.70,			1.15,		0.79,			0,			12.96
20/10/2017,	12:49:56,		008.537751,			047.424566,			12,				449.90,			1.15,		0.79,			0,			13.03
20/10/2017,	12:49:57,		008.537785,			047.424542,			12,				449.70,			1.15,		0.79,			0,			12.66
20/10/2017,	12:49:58,		008.537820,			047.424518,			12,				449.40,			1.15,		0.79,			0,			12.06
20/10/2017,	12:49:59,		008.537853,			047.424496,			12,				449.60,			1.15,		0.79,			0,			11.61
20/10/2017,	12:50:00,		008.537882,			047.424476,			12,				449.80,			1.15,		0.79,			0,			12.20
20/10/2017,	12:50:01,		008.537908,			047.424451,			12,				450.20,			1.15,		0.79,			0,			11.38
20/10/2017,	12:50:02,		008.537935,			047.424430,			12,				451.10,			1.15,		0.79,			0,			11.32
20/10/2017,	12:50:03,		008.537959,			047.424406,			12,				451.90,			1.15,		0.79,			0,			11.24
20/10/2017,	12:50:04,		008.537984,			047.424383,			12,				452.50,			1.15,		0.79,			0,			11.72
20/10/2017,	12:50:05,		008.538006,			047.424357,			12,				452.90,			1.21,		0.82,			0,			11.12
20/10/2017,	12:50:06,		008.538027,			047.424331,			12,				453.30,			1.15,		0.79,			0,			11.15
20/10/2017,	12:50:07,		008.538049,			047.424307,			12,				453.50,			1.15,		0.79,			0,			11.13
20/10/2017,	12:50:08,		008.538074,			047.424284,			12,				453.50,			1.15,		0.79,			0,			11.81
20/10/2017,	12:50:09,		008.538098,			047.424258,			12,				453.40,			1.15,		0.79,			0,			11.86
20/10/2017,	12:50:10,		008.538118,			047.424230,			12,				453.40,			1.15,		0.79,			0,			12.00
20/10/2017,	12:50:11,		008.538137,			047.424201,			12,				453.20,			1.15,		0.79,			0,			11.52
20/10/2017,	12:50:12,		008.538155,			047.424172,			12,				452.70,			1.15,		0.79,			0,			11.29
20/10/2017,	12:50:13,		008.538171,			047.424144,			12,				452.20,			1.15,		0.79,			0,			10.82
20/10/2017,	12:50:14,		008.538183,			047.424115,			12,				451.50,			1.15,		0.79,			0,			11.00
20/10/2017,	12:50:15,		008.538198,			047.424088,			12,				450.70,			1.15,		0.79,			0,			11.31
20/10/2017,	12:50:16,		008.538216,			047.424061,			12,				450.60,			1.15,		0.79,			0,			12.82
20/10/2017,	12:50:17,		008.538233,			047.424032,			12,				450.70,			1.15,		0.79,			0,			12.98
20/10/2017,	12:50:18,		008.538246,			047.423996,			12,				450.00,			1.15,		0.79,			0,			13.25
20/10/2017,	12:50:19,		008.538255,			047.423962,			12,				449.70,			1.15,		0.79,			0,			13.49
20/10/2017,	12:50:20,		008.538267,			047.423927,			12,				449.60,			1.15,		0.79,			0,			12.91
20/10/2017,	12:50:21,		008.538273,			047.423894,			12,				449.50,			1.15,		0.79,			0,			13.71
20/10/2017,	12:50:22,		008.538285,			047.423860,			12,				449.50,			1.15,		0.79,			0,			13.21
20/10/2017,	12:50:23,		008.538291,			047.423825,			12,				449.10,			1.15,		0.79,			0,			12.46
20/10/2017,	12:50:24,		008.538296,			047.423792,			12,				449.10,			1.15,		0.79,			0,			12.89
20/10/2017,	12:50:25,		008.538300,			047.423759,			12,				449.60,			1.15,		0.77,			0,			12.61
20/10/2017,	12:50:26,		008.538303,			047.423726,			12,				449.60,			1.15,		0.77,			0,			12.71
20/10/2017,	12:50:27,		008.538306,			047.423694,			12,				449.50,			1.15,		0.77,			0,			12.23
20/10/2017,	12:50:28,		008.538304,			047.423662,			12,				449.10,			1.20,		0.79,			0,			12.00
20/10/2017,	12:50:29,		008.538304,			047.423632,			12,				449.10,			1.20,		0.79,			0,			12.38
20/10/2017,	12:50:30,		008.538305,			047.423600,			12,				449.20,			1.20,		0.79,			0,			12.65
20/10/2017,	12:50:31,		008.538308,			047.423569,			12,				449.40,			1.20,		0.79,			0,			12.81
20/10/2017,	12:50:32,		008.538313,			047.423536,			12,				449.80,			1.20,		0.79,			0,			12.08
20/10/2017,	12:50:33,		008.538314,			047.423506,			12,				449.70,			1.20,		0.79,			0,			12.20
20/10/2017,	12:50:34,		008.538319,			047.423475,			12,				449.50,			1.15,		0.77,			0,			11.96
20/10/2017,	12:50:35,		008.538321,			047.423444,			12,				449.30,			1.15,		0.77,			0,			13.08
20/10/2017,	12:50:36,		008.538325,			047.423411,			12,				449.10,			1.15,		0.77,			0,			13.57
20/10/2017,	12:50:37,		008.538325,			047.423376,			12,				448.70,			1.15,		0.77,			0,			15.25
20/10/2017,	12:50:38,		008.538330,			047.423338,			12,				448.90,			1.15,		0.77,			0,			16.91
20/10/2017,	12:50:39,		008.538332,			047.423296,			12,				448.50,			1.15,		0.77,			0,			17.09
20/10/2017,	12:50:40,		008.538339,			047.423252,			12,				448.60,			1.20,		0.79,			0,			17.42
20/10/2017,	12:50:41,		008.538346,			047.423207,			12,				448.50,			1.20,		0.79,			0,			17.03
20/10/2017,	12:50:42,		008.538353,			047.423164,			12,				448.50,			1.20,		0.79,			0,			16.75
20/10/2017,	12:50:43,		008.538358,			047.423121,			12,				448.50,			1.20,		0.79,			0,			17.37
20/10/2017,	12:50:44,		008.538367,			047.423078,			12,				448.40,			1.20,		0.79,			0,			16.93
20/10/2017,	12:50:45,		008.538380,			047.423034,			12,				448.50,			1.15,		0.77,			0,			15.70
20/10/2017,	12:50:46,		008.538393,			047.422993,			12,				448.10,			1.15,		0.77,			0,			16.71
20/10/2017,	12:50:47,		008.538406,			047.422951,			12,				447.90,			1.23,		0.79,			0,			16.68
20/10/2017,	12:50:48,		008.538418,			047.422909,			12,				447.60,			1.23,		0.79,			0,			16.51
20/10/2017,	12:50:49,		008.538425,			047.422868,			12,				447.30,			1.23,		0.79,			0,			17.33
20/10/2017,	12:50:50,		008.538432,			047.422824,			12,				447.10,			1.23,		0.79,			0,			17.24
20/10/2017,	12:50:51,		008.538440,			047.422781,			12,				447.00,			1.36,		0.89,			0,			17.08
20/10/2017,	12:50:52,		008.538446,			047.422738,			12,				446.90,			1.36,		0.89,			0,			17.25
20/10/2017,	12:50:53,		008.538456,			047.422693,			12,				447.70,			1.22,		0.85,			0,			17.69
20/10/2017,	12:50:54,		008.538469,			047.422648,			12,				448.20,			1.22,		0.85,			0,			18.24
20/10/2017,	12:50:55,		008.538488,			047.422603,			12,				448.60,			1.15,		0.77,			0,			18.44
20/10/2017,	12:50:56,		008.538511,			047.422559,			12,				448.70,			1.15,		0.77,			0,			19.23
20/10/2017,	12:50:57,		008.538538,			047.422514,			12,				448.60,			1.19,		0.84,			0,			19.70
20/10/2017,	12:50:58,		008.538572,			047.422469,			12,				448.70,			1.19,		0.84,			0,			19.85
20/10/2017,	12:50:59,		008.538610,			047.422424,			12,				448.80,			1.19,		0.84,			0,			20.00
20/10/2017,	12:51:00,		008.538655,			047.422383,			12,				448.90,			1.25,		0.86,			0,			19.81
20/10/2017,	12:51:01,		008.538709,			047.422347,			12,				449.30,			1.24,		0.86,			0,			20.17
20/10/2017,	12:51:02,		008.538769,			047.422317,			12,				449.40,			1.24,		0.86,			0,			19.63
20/10/2017,	12:51:03,		008.538831,			047.422288,			12,				449.50,			1.24,		0.86,			0,			19.33
20/10/2017,	12:51:04,		008.538875,			047.422249,			12,				449.60,			1.24,		0.86,			0,			19.14
20/10/2017,	12:51:05,		008.538902,			047.422204,			12,				449.70,			1.24,		0.86,			0,			19.49
20/10/2017,	12:51:06,		008.538916,			047.422157,			12,				450.00,			1.20,		0.79,			0,			19.27
20/10/2017,	12:51:07,		008.538910,			047.422109,			12,				449.90,			1.20,		0.79,			0,			19.18
20/10/2017,	12:51:08,		008.538898,			047.422064,			12,				450.20,			1.20,		0.79,			0,			18.98
20/10/2017,	12:51:09,		008.538883,			047.422019,			12,				450.50,			1.20,		0.79,			0,			19.25
20/10/2017,	12:51:10,		008.538865,			047.421970,			12,				450.10,			1.20,		0.79,			0,			19.24
20/10/2017,	12:51:11,		008.538850,			047.421922,			12,				450.10,			1.20,		0.79,			0,			18.95
20/10/2017,	12:51:12,		008.538831,			047.421876,			12,				449.80,			1.20,		0.79,			0,			19.51
20/10/2017,	12:51:13,		008.538811,			047.421831,			12,				450.00,			1.20,		0.79,			0,			18.89
20/10/2017,	12:51:14,		008.538786,			047.421786,			12,				450.20,			1.15,		0.77,			0,			18.86
20/10/2017,	12:51:15,		008.538753,			047.421745,			12,				450.30,			1.15,		0.77,			0,			19.73
20/10/2017,	12:51:16,		008.538708,			047.421705,			12,				450.30,			1.15,		0.77,			0,			19.48
20/10/2017,	12:51:17,		008.538657,			047.421670,			12,				450.30,			1.15,		0.77,			0,			19.16
20/10/2017,	12:51:18,		008.538599,			047.421642,			12,				450.40,			1.15,		0.77,			0,			19.10
20/10/2017,	12:51:19,		008.538536,			047.421622,			12,				450.50,			1.15,		0.77,			0,			18.95
20/10/2017,	12:51:20,		008.538466,			047.421612,			12,				450.10,			1.15,		0.77,			0,			18.15
20/10/2017,	12:51:21,		008.538402,			047.421605,			12,				450.40,			1.15,		0.77,			0,			17.71
20/10/2017,	12:51:22,		008.538342,			047.421590,			12,				450.30,			1.15,		0.77,			0,			17.00
20/10/2017,	12:51:23,		008.538296,			047.421564,			12,				450.20,			1.15,		0.77,			0,			16.32
20/10/2017,	12:51:24,		008.538271,			047.421527,			12,				449.80,			1.15,		0.77,			0,			16.92
20/10/2017,	12:51:25,		008.538277,			047.421485,			12,				449.20,			1.15,		0.77,			0,			18.56
20/10/2017,	12:51:26,		008.538310,			047.421443,			12,				449.40,			1.15,		0.77,			0,			20.10
20/10/2017,	12:51:27,		008.538354,			047.421402,			12,				449.20,			1.15,		0.77,			0,			20.69
20/10/2017,	12:51:28,		008.538393,			047.421358,			12,				449.40,			1.15,		0.77,			0,			20.23
20/10/2017,	12:51:29,		008.538427,			047.421312,			12,				449.70,			1.15,		0.77,			0,			19.64
20/10/2017,	12:51:30,		008.538451,			047.421265,			12,				449.90,			1.15,		0.77,			0,			18.93
20/10/2017,	12:51:31,		008.538466,			047.421218,			12,				449.70,			1.15,		0.77,			0,			17.92
20/10/2017,	12:51:32,		008.538472,			047.421172,			12,				449.50,			1.15,		0.77,			0,			17.36
20/10/2017,	12:51:33,		008.538473,			047.421127,			12,				449.40,			1.15,		0.77,			0,			16.96
20/10/2017,	12:51:34,		008.538475,			047.421084,			12,				449.40,			1.15,		0.77,			0,			16.77
20/10/2017,	12:51:35,		008.538474,			047.421042,			12,				449.20,			1.15,		0.77,			0,			16.42
20/10/2017,	12:51:36,		008.538479,			047.421000,			12,				449.20,			1.20,		0.78,			0,			15.68
20/10/2017,	12:51:37,		008.538483,			047.420960,			12,				449.20,			1.20,		0.78,			0,			14.69
20/10/2017,	12:51:38,		008.538490,			047.420923,			12,				449.70,			1.20,		0.78,			0,			15.19
20/10/2017,	12:51:39,		008.538495,			047.420885,			12,				449.70,			1.20,		0.78,			0,			15.06
20/10/2017,	12:51:40,		008.538501,			047.420847,			12,				449.60,			1.20,		0.78,			0,			14.02
20/10/2017,	12:51:41,		008.538501,			047.420810,			12,				449.20,			1.20,		0.78,			0,			14.07
20/10/2017,	12:51:42,		008.538499,			047.420774,			12,				448.70,			1.20,		0.78,			0,			13.34
20/10/2017,	12:51:43,		008.538493,			047.420740,			12,				448.20,			1.20,		0.78,			0,			12.76
20/10/2017,	12:51:44,		008.538490,			047.420707,			12,				447.70,			1.20,		0.78,			0,			12.74
20/10/2017,	12:51:45,		008.538493,			047.420675,			12,				447.30,			1.20,		0.78,			0,			13.17
20/10/2017,	12:51:46,		008.538495,			047.420643,			12,				447.20,			1.20,		0.78,			0,			12.74
20/10/2017,	12:51:47,		008.538497,			047.420611,			12,				446.80,			1.20,		0.78,			0,			12.36
20/10/2017,	12:51:48,		008.538494,			047.420579,			12,				446.00,			1.15,		0.77,			0,			12.68
20/10/2017,	12:51:49,		008.538488,			047.420548,			12,				445.00,			1.15,		0.77,			0,			12.23
